,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",3742220,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,"Si Me Tomo Una Cerveza",Migrantes,3194716,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
3,BICHOTA,"KAROL G",2942789,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
4,Bésame,"El Reja",2670012,https://open.spotify.com/track/5uD4fcXch2qE5LYeyDipA1
5,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,2459842,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
6,Hawái,Maluma,2020460,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
7,Jeans,"Justin Quiles",1895405,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
8,"Vida de Rico",Camilo,1891207,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
9,"Chica Ideal","Sebastian Yatra",1800687,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
10,"La Tóxica",Farruko,1739943,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
11,"LA NOCHE DE ANOCHE","Bad Bunny",1734788,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
12,"Relación - Remix",Sech,1675618,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
13,"La Nota","Manuel Turizo",1560109,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
14,"Parce (feat. Justin Quiles)",Maluma,1489399,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
15,Reloj,"Rauw Alejandro",1436730,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
16,"Una Locura",Ozuna,1388805,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
17,"Tattoo - Remix with Camilo","Rauw Alejandro",1372326,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
18,"La Curiosidad","Jay Wheeler",1358818,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
19,"High (Remix)","Maria Becerra",1330279,https://open.spotify.com/track/2HpbDdD3JLpAPMJFYCeC6o
20,"Ay, DiOs Mío!","KAROL G",1278763,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
21,Confiesalo,"Maria Becerra",1237095,https://open.spotify.com/track/1jtkP2Vj67mcBTXJgIOZsW
22,Despeinada,Ozuna,1178911,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
23,"Ayer Me Llamó Mi Ex – Remix",KHEA,1146199,https://open.spotify.com/track/59nnGpAU3AiL2tD0o2It11
24,"Barrio Prendido","The La Planta",1132523,https://open.spotify.com/track/2I3qA0KslRCxFTfZnPyDhf
25,BEBÉ,Camilo,1093778,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
26,"Se Te Nota (with Guaynaa)","Lele Pons",1080719,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
27,"Mamichula - con Nicki Nicole",Trueno,1078897,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
28,"Mi Niña",Wisin,1043676,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
29,Caramelo,Ozuna,1000366,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
30,"Hecha Pa' Mi",Boza,929113,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
31,"En Tu Cuerpo - Remix",Lyanno,895706,https://open.spotify.com/track/3dEtfTtCXWW7N8WQ9FD29z
32,"Mi Cuarto","Jerry Di",890252,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
33,Polvo,"Nicky Jam",879542,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
34,"Ponte Pa' Mi","Justin Quiles",873083,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
35,"TE MUDASTE","Bad Bunny",811119,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
36,"Cerca de tí - Remix","Tiago PZK",798787,https://open.spotify.com/track/51g3eI9dcemoeyk2mSe8wN
37,"Ya No Más","Fer Palacio",766710,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
38,Playa,TINI,759409,https://open.spotify.com/track/3OYk6SZD86hLCR8tCebf89
39,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",748693,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
40,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,726673,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
41,Tusa,"KAROL G",717548,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
42,"A Mi Lado",DANI,706751,https://open.spotify.com/track/6cvMmviJTZTBOFh2ohwZg6
43,"La Jeepeta - Remix","Nio Garcia",680666,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
44,Enchule,"Rauw Alejandro",662589,https://open.spotify.com/track/0S9ZVNTNRzLMgb96tmmG1u
45,Favorito,Camilo,656652,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
46,"La Luz",Sech,643354,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
47,"Te Olvidaré",TINI,606212,https://open.spotify.com/track/1z48NPFPNJEV4UAg83OFd2
48,"Blinding Lights","The Weeknd",596174,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
49,"Ella Dice",TINI,580883,https://open.spotify.com/track/4tUEgOSgpQ1E70gpvPcUPm
50,"Pininfarina - Remix",Rei,558961,https://open.spotify.com/track/1mVLbFwad1wce7mAhFw2Ih
51,"Un Beso en Madrid",TINI,557342,https://open.spotify.com/track/5L3kJqFfHgE0JzLqBoyQlB
52,"KHEA: Bzrp Music Sessions, Vol. 34",Bizarrap,531440,https://open.spotify.com/track/7bidsoy3nzCDNYzAzrV7NN
53,2:50,MYA,522399,https://open.spotify.com/track/5xlxSHnvXwT66JWYwDkEFE
54,"Cómo estás","Ke Personajes",520243,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
55,Azul,"J Balvin",518724,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
56,"De Cora <3","Rauw Alejandro",517877,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
57,"Además de Mí",Rusherking,485165,https://open.spotify.com/track/0lmXM7CjNXSjCW4my94WQ3
58,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,482387,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
