,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mamichula - con Nicki Nicole",Trueno,3155649,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
2,Caramelo,Ozuna,2082179,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
3,"Tattoo - Remix with Camilo","Rauw Alejandro",2043200,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
4,"La Curiosidad","Jay Wheeler",1906664,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
5,"La Jeepeta - Remix","Nio Garcia",1692291,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
6,Relación,Sech,1647501,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
7,"Ella Dice",TINI,1426538,https://open.spotify.com/track/5UKBbglwH7gZEkzfuWGn5J
8,"Sangría - con WOS",Trueno,1320101,https://open.spotify.com/track/51aMyZzlIOitdIA4vyF0JO
9,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,1194723,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
10,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",1160870,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
11,"Tak Tiki Tak","Harry Nach",1151183,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
12,"Djadja (feat. Maluma) - Remix","Aya Nakamura",1068122,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
13,PORFA,Feid,1029388,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
14,Colocao,"Nicki Nicole",1005407,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR
15,Favorito,Camilo,959068,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
16,"Hasta Que Dios Diga","Anuel AA",953548,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
17,Rojo,"J Balvin",869635,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
18,Flexin',"Lit Killah",867588,https://open.spotify.com/track/0hwEhPxCBLKiqeBMZavGAv
19,"Watermelon Sugar","Harry Styles",826684,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
20,Inolvidable,"Ovy On The Drums",815190,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
21,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,798664,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
22,Azul,"J Balvin",725553,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
23,"Blinding Lights","The Weeknd",717541,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
24,"Yo Perreo Sola","Bad Bunny",699380,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
25,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",690913,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
26,"Como Llora",Juanfran,690358,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
27,"Ay, DiOs Mío!","KAROL G",673536,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
28,Hawái,Maluma,672693,https://open.spotify.com/track/4uoR6qeWeuL4Qeu2qJzkuG
29,"Por Primera Vez",Camilo,667203,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
30,"El Mismo Aire - con Pablo Alborán",Camilo,661901,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
31,"TKN (feat. Travis Scott)",ROSALÍA,626944,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
32,"El Efecto - Remix","Rauw Alejandro",624501,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
33,Safaera,"Bad Bunny",622407,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
34,"Zaramay: Bzrp Music Sessions, Vol. 31",Bizarrap,616467,https://open.spotify.com/track/2PKb7tFxkwMoS7Y6muOTAR
35,Tusa,"KAROL G",613423,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
36,Locura,"Cali Y El Dandee",613163,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
37,"Ya No Más","Fer Palacio",611202,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
38,"Hola - Remix",Dalex,601435,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
39,"Si Me Dices Que Sí",Reik,595208,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
40,Jangueo,"Alex Rose",580484,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
41,Tattoo,"Rauw Alejandro",576092,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
42,"Rain II",Trueno,547062,https://open.spotify.com/track/7k1lxZqsXIVDnL1BFNaGKk
43,+Linda,Dalex,538235,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
44,High,"Maria Becerra",535119,https://open.spotify.com/track/5vPtzdjJ9tm7XCoKDH22Gb
45,"Dónde Estás",KHEA,528522,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
46,Diosa,"Myke Towers",509168,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
47,"Don't Start Now","Dua Lipa",502908,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
48,"Cómo estás","Ke Personajes",499397,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
49,"La Jeepeta (Remix) [DJ Alan & Jona Mix Version]","DJ Alan Gomez",487199,https://open.spotify.com/track/4h7RYyJA1jVaURg3JO7T2y
50,"Quiéreme Mientras Se Pueda","Manuel Turizo",482859,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
51,"Flasheaste Amor",Agapornis,464933,https://open.spotify.com/track/2ACgvo2Kx4LgWqQ2amvM5C
52,PAM,"Justin Quiles",452266,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
53,"Tú Me Lo Haces Fácil","Maria Becerra",445011,https://open.spotify.com/track/4uHDcZYy7kQxNY0IzxDy7w
54,"C.R.O: Bzrp Music Sessions, Vol. 29",Bizarrap,443465,https://open.spotify.com/track/0qPbQWcqNDVrReSSvMoJxk
55,Fabuloso,Sech,435732,https://open.spotify.com/track/3cg2Y9mIiYNdcPTLKaQgK3
56,"Roses - Imanbek Remix","SAINt JHN",429240,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
57,Reggaetonera,"Anuel AA",416611,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
58,"La Difícil","Bad Bunny",410948,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
59,Loco,Beéle,403864,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
60,Morado,"J Balvin",394720,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
61,"Dance Monkey","Tones And I",394254,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
62,Atrevido,Trueno,391112,https://open.spotify.com/track/1KndT9AUpIaiFGMVkD8fMP
63,Tutu,Camilo,381992,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
64,"Sigues Con El","Dímelo Flow",381990,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
65,"CÓMO SE SIENTE - Remix","Jhay Cortez",379830,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
66,"La Cama - Remix",Lunay,378454,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
67,Ñeri,Trueno,376869,https://open.spotify.com/track/6HVvoYxya254tV9ZeXKyTg
68,"Adore You","Harry Styles",373910,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
69,Anaranjado,"Jowell & Randy",371545,https://open.spotify.com/track/5iw28wvyHgj4ppOu5AdcEU
70,Fantasias,"Rauw Alejandro",351282,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
71,Fresa,TINI,346780,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
72,"El Efecto","Rauw Alejandro",334048,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
73,"Ya no me llames","Ovy On The Drums",333972,https://open.spotify.com/track/75mVUHbkXidxhYAiUpxDHi
74,"Dream Girl - Remix","Ir Sais",332354,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
75,Recuerdo,TINI,327718,https://open.spotify.com/track/3DjInVTE03icrWsq2UZV9n
76,"death bed (coffee for your head)",Powfu,322676,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
77,Bounce,Cazzu,312120,https://open.spotify.com/track/3EO0tGvdBCw6vdChaNvVlc
78,Ignorantes,"Bad Bunny",305200,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
79,CANGURO,WOS,303498,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
80,Par-Tusa,"El Dipy",303105,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
81,ADMV,Maluma,302332,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6
82,Amarillo,"J Balvin",301520,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
83,"Break My Heart","Dua Lipa",297017,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
84,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",296828,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
85,China,"Anuel AA",295136,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
86,"Me Gusta","Ciro y los Persas",293141,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf
87,"No Bailes Sola","Danna Paola",289370,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
88,"Sigues Con El - Remix",Arcangel,287748,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
89,"Dime Cuantas Veces (Remix) [feat. Justin Quiles]","Micro TDH",287241,https://open.spotify.com/track/4MWb6mltydQn84NrTm7Gpl
90,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,283077,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
