,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",3263178,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,"Si Me Tomo Una Cerveza",Migrantes,2899329,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
3,BICHOTA,"KAROL G",2872275,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
4,Bésame,"El Reja",2314841,https://open.spotify.com/track/5uD4fcXch2qE5LYeyDipA1
5,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,2303716,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
6,Hawái,Maluma,1808996,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
7,"Chica Ideal","Sebastian Yatra",1727943,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
8,"LA NOCHE DE ANOCHE","Bad Bunny",1725332,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
9,"Vida de Rico",Camilo,1690966,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
10,Jeans,"Justin Quiles",1671518,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
11,"La Tóxica",Farruko,1586465,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
12,BEBÉ,Camilo,1526943,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
13,Reloj,"Rauw Alejandro",1501500,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
14,"Relación - Remix",Sech,1492148,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
15,"La Nota","Manuel Turizo",1479728,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
16,"Parce (feat. Justin Quiles)",Maluma,1366344,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
17,Verte,"Nicki Nicole",1276428,https://open.spotify.com/track/2mMZAd3ol9wGI2WJl4XJCF
18,"Una Locura",Ozuna,1264336,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
19,"La Curiosidad","Jay Wheeler",1236694,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
20,"Tattoo - Remix with Camilo","Rauw Alejandro",1225485,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
21,Confiesalo,"Maria Becerra",1220723,https://open.spotify.com/track/1jtkP2Vj67mcBTXJgIOZsW
22,"Ay, DiOs Mío!","KAROL G",1160809,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
23,"Hecha Pa' Mi",Boza,1114168,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
24,"Ayer Me Llamó Mi Ex – Remix",KHEA,1113518,https://open.spotify.com/track/59nnGpAU3AiL2tD0o2It11
25,"High (Remix)","Maria Becerra",1109416,https://open.spotify.com/track/2HpbDdD3JLpAPMJFYCeC6o
26,Despeinada,Ozuna,1073895,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
27,"Barrio Prendido","The La Planta",1067972,https://open.spotify.com/track/2I3qA0KslRCxFTfZnPyDhf
28,"Se Te Nota (with Guaynaa)","Lele Pons",981371,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
