,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Favorito,Camilo,1352451,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
2,PORFA,Feid,1275714,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
3,"Yo Perreo Sola","Bad Bunny",1253608,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
4,Colocao,"Nicki Nicole",1206431,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR
5,Rojo,"J Balvin",1107875,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
6,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",1035233,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
7,Tattoo,"Rauw Alejandro",1024600,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
8,Inolvidable,"Ovy On The Drums",1024522,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
9,Tusa,"KAROL G",908639,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
10,Safaera,"Bad Bunny",861107,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
11,"Hola - Remix",Dalex,818950,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
12,"Por Primera Vez",Camilo,809783,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
13,Diosa,"Myke Towers",791264,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
14,Morado,"J Balvin",727989,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
15,"Sigues Con El","Dímelo Flow",687064,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
16,"Blinding Lights","The Weeknd",680561,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
17,"Dance Monkey","Tones And I",661820,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
18,Relación,Sech,661052,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
19,"La Jeepeta - Remix","Nio Garcia",659554,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
20,Fantasias,"Rauw Alejandro",627565,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
