,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Jeepeta - Remix","Nio Garcia",1632765,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
2,Relación,Sech,1472756,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
3,Caramelo,Ozuna,1209847,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
4,"Tak Tiki Tak","Harry Nach",1123512,https://open.spotify.com/track/6Hw21Z5CmEV78jrncFpMwz
5,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",1117716,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
6,PORFA,Feid,1085596,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
7,Colocao,"Nicki Nicole",1055809,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR
8,"Hasta Que Dios Diga","Anuel AA",993466,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
9,Favorito,Camilo,896849,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
10,Rojo,"J Balvin",866902,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
11,"Yo Perreo Sola","Bad Bunny",837728,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
12,Inolvidable,"Ovy On The Drums",829755,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
13,Tattoo,"Rauw Alejandro",789152,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
14,"La Curiosidad","Jay Wheeler",769318,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
15,"Zaramay: Bzrp Music Sessions, Vol. 31",Bizarrap,750479,https://open.spotify.com/track/2PKb7tFxkwMoS7Y6muOTAR
16,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,737682,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
17,Safaera,"Bad Bunny",732254,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
18,"Blinding Lights","The Weeknd",694788,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
19,"Como Llora",Juanfran,681417,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
20,"Watermelon Sugar","Harry Styles",661183,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
21,"La Jeepeta (Remix) [DJ Alan & Jona Mix Version]","DJ Alan Gomez",635951,https://open.spotify.com/track/4h7RYyJA1jVaURg3JO7T2y
22,Flexin',"Lit Killah",629333,https://open.spotify.com/track/0hwEhPxCBLKiqeBMZavGAv
23,Diosa,"Myke Towers",607473,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
24,Tusa,"KAROL G",592045,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
25,"Por Primera Vez",Camilo,585814,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
26,Azul,"J Balvin",584429,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
27,"El Efecto - Remix","Rauw Alejandro",564837,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
28,"TKN (feat. Travis Scott)",ROSALÍA,560970,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
29,Morado,"J Balvin",548601,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
30,Locura,"Cali Y El Dandee",535949,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
31,"Roses - Imanbek Remix","SAINt JHN",535460,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
32,"Hola - Remix",Dalex,525089,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
33,"C.R.O: Bzrp Music Sessions, Vol. 29",Bizarrap,519634,https://open.spotify.com/track/0qPbQWcqNDVrReSSvMoJxk
34,"Don't Start Now","Dua Lipa",509336,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
35,"Si Me Dices Que Sí",Reik,495362,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
36,"Ya No Más","Fer Palacio",488955,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
37,"Tú Me Lo Haces Fácil","Maria Becerra",468735,https://open.spotify.com/track/4uHDcZYy7kQxNY0IzxDy7w
38,Loco,Beéle,465925,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
39,High,"Maria Becerra",464060,https://open.spotify.com/track/5vPtzdjJ9tm7XCoKDH22Gb
40,"La Difícil","Bad Bunny",462353,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
41,"Dance Monkey","Tones And I",461272,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
42,Ignorantes,"Bad Bunny",452078,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
43,"Flasheaste Amor",Agapornis,445525,https://open.spotify.com/track/2ACgvo2Kx4LgWqQ2amvM5C
44,"Djadja (feat. Maluma) - Remix","Aya Nakamura",436219,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
45,Jangueo,"Alex Rose",434250,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
46,"death bed (coffee for your head)",Powfu,429119,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
47,"Sigues Con El","Dímelo Flow",428177,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
