,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Colocao,"Nicki Nicole",1519585,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR
2,"C.R.O: Bzrp Music Sessions, Vol. 29",Bizarrap,1254848,https://open.spotify.com/track/0qPbQWcqNDVrReSSvMoJxk
3,PORFA,Feid,1241296,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
4,Favorito,Camilo,1221366,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
5,"Yo Perreo Sola","Bad Bunny",1146264,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
6,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",1059871,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
7,Rojo,"J Balvin",1045327,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
8,Inolvidable,"Ovy On The Drums",976623,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
9,Safaera,"Bad Bunny",962154,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
10,Tattoo,"Rauw Alejandro",956515,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
11,"La Jeepeta - Remix","Nio Garcia",813417,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
12,Tusa,"KAROL G",812637,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
13,Relación,Sech,781426,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
14,"Por Primera Vez",Camilo,777295,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
15,"Hola - Remix",Dalex,775228,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
16,Diosa,"Myke Towers",741345,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
17,"Tak Tiki Tak","Harry Nach",702090,https://open.spotify.com/track/0aCTSZQTlmnjQucALTF00s
18,"Blinding Lights","The Weeknd",655515,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
19,Morado,"J Balvin",648007,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
20,"Sigues Con El","Dímelo Flow",615701,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
21,"Dance Monkey","Tones And I",590350,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
22,"Rain On Me (with Ariana Grande)","Lady Gaga",586183,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu
23,"Roses - Imanbek Remix","SAINt JHN",573684,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
24,Fantasias,"Rauw Alejandro",571449,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
25,"Don't Start Now","Dua Lipa",554249,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
