,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",2966021,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Hola - Remix",Dalex,1840337,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
3,"Dance Monkey","Tones And I",1736962,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"Sigues Con El","Dímelo Flow",1654161,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
5,Fantasias,"Rauw Alejandro",1389718,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
6,Muévelo,"Nicky Jam",1215010,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
7,"Bellaquita - Remix",Dalex,1117391,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
8,Recuerdo,TINI,1105635,https://open.spotify.com/track/3DjInVTE03icrWsq2UZV9n
9,Vete,"Bad Bunny",1082786,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
10,Par-Tusa,"El Dipy",1071062,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
11,Morado,"J Balvin",1053376,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
12,"RITMO (Bad Boys For Life)","Black Eyed Peas",1035791,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
13,"Ya No Mas","Fer Palacio",1011820,https://open.spotify.com/track/4dqoJHdxf9Ez4DDqGh2PBc
14,"Perreo en La Luna","Rich Music LTD",996208,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
15,"Que Tire Pa Lante","Daddy Yankee",938713,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
16,Keii,"Anuel AA",922014,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
17,China,"Anuel AA",904549,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
18,Fresa,TINI,840256,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
19,Ignorantes,"Bad Bunny",834784,https://open.spotify.com/track/3wYRLYuO1M88d8woWUIxct
20,"Flasheaste Amor",Agapornis,811125,https://open.spotify.com/track/2ACgvo2Kx4LgWqQ2amvM5C
21,"Don't Start Now","Dua Lipa",790346,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
