,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Favorito,Camilo,1465019,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
2,"Yo Perreo Sola","Bad Bunny",1261613,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
3,PORFA,Feid,1206155,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
4,Safaera,"Bad Bunny",1078624,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
5,Tattoo,"Rauw Alejandro",1051006,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
6,Inolvidable,"Ovy On The Drums",957295,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
7,Tusa,"KAROL G",954524,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
8,Rojo,"J Balvin",923584,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
9,"Por Primera Vez",Camilo,857554,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
10,"Hola - Remix",Dalex,830764,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
11,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",803378,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
12,Diosa,"Myke Towers",783311,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
13,"Sigues Con El","Dímelo Flow",698798,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
14,"Dance Monkey","Tones And I",685525,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
15,Morado,"J Balvin",662737,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
16,Loco,Beéle,651606,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
17,Fantasias,"Rauw Alejandro",627559,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
18,"Roses - Imanbek Remix","SAINt JHN",613191,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
19,"Don't Start Now","Dua Lipa",611599,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
20,"La Difícil","Bad Bunny",594149,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
21,"Ya No Más","Fer Palacio",591265,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
22,"Blinding Lights","The Weeknd",585408,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
23,High,"Maria Becerra",569504,https://open.spotify.com/track/5vPtzdjJ9tm7XCoKDH22Gb
24,Amarillo,"J Balvin",561217,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
25,Ignorantes,"Bad Bunny",556654,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
26,"death bed (coffee for your head)",Powfu,519464,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
