,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,4293962,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"High (Remix)","Maria Becerra",2701372,https://open.spotify.com/track/2HpbDdD3JLpAPMJFYCeC6o
3,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,2259909,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
4,"Mamichula - con Nicki Nicole",Trueno,2247087,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
5,"Tattoo - Remix with Camilo","Rauw Alejandro",1989919,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
6,"La Curiosidad","Jay Wheeler",1920389,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
7,"Ay, DiOs Mío!","KAROL G",1875533,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
8,Caramelo,Ozuna,1799031,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
9,"La Jeepeta - Remix","Nio Garcia",1457007,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
10,Jeans,"Justin Quiles",1450641,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
11,Relación,Sech,1408799,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
12,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,1256373,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
13,"Pininfarina - Remix",Rei,1206335,https://open.spotify.com/track/1mVLbFwad1wce7mAhFw2Ih
14,"Relación - Remix",Sech,1171330,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
15,"Ella Dice",TINI,1169566,https://open.spotify.com/track/5UKBbglwH7gZEkzfuWGn5J
16,"Djadja (feat. Maluma) - Remix","Aya Nakamura",1087225,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
17,"Tak Tiki Tak","Harry Nach",1006811,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
18,"Mi Cuarto","Jerry Di",935554,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
19,Favorito,Camilo,911584,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
20,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",907995,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
21,"Hasta Que Dios Diga","Anuel AA",903627,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
22,Flexin',"Lit Killah",898012,https://open.spotify.com/track/0hwEhPxCBLKiqeBMZavGAv
23,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",888495,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
24,PORFA,Feid,822709,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
25,Colocao,"Nicki Nicole",813084,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR
26,"La Tóxica",Farruko,809766,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
27,Despeinada,Ozuna,804144,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
28,"Caramelo - Remix",Ozuna,790073,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
29,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",773788,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
30,Rojo,"J Balvin",743872,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
31,"Watermelon Sugar","Harry Styles",725071,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
32,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,711916,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
