,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Savage Love (Laxed - Siren Beat)","Jawsh 685",273190,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
2,Hollywood,"LA Vision",227680,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
3,Playlist,Ufo361,192177,https://open.spotify.com/track/1mfMAQJWZ9K4vKOahwkYQ3
4,"Never Let Me Down",VIZE,172500,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
5,"Watermelon Sugar","Harry Styles",168400,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
6,Bläulich,"Apache 207",164710,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
7,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,157791,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
8,Alane,"Robin Schulz",153978,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
9,Unterwegs,KitschKrieg,153014,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
10,"Tilidin Weg","Bonez MC",138722,https://open.spotify.com/track/1g3J9W88hTG173ySZR6E9S
11,"In meinem Benz","AK AUSSERKONTROLLE",135676,https://open.spotify.com/track/6BXyD6UUPizpRpA7iOi99r
12,"Andere Welt","Capital Bra",131531,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb
13,"Blinding Lights","The Weeknd",129327,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
14,"Roses - Imanbek Remix","SAINt JHN",125786,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
15,"Come & Go (with Marshmello)","Juice WRLD",117533,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
16,"Breaking Me",Topic,114439,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
17,"Laugh Now Cry Later (feat. Lil Durk)",Drake,111751,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
18,Airwaves,Pashanim,110773,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
19,"Kings & Queens","Ava Max",110561,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
20,Lovefool,twocolors,106635,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
21,"Fall Auf",Cro,105112,https://open.spotify.com/track/012iHyRvQQquWQGUTYvDxy
22,"Ur So F**kInG cOoL","Tones And I",102804,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
23,Unterwegs,"Apache 207",102280,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs
