,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,239283,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Therefore I Am","Billie Eilish",221170,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
3,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",174119,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
4,Angeklagt,"Bonez MC",173675,https://open.spotify.com/track/5FLkxbVtsn88ejcLR62L4T
5,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,157150,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
6,"Head & Heart (feat. MNEK)","Joel Corry",139469,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
7,"Kennst du das ?!",Samra,138440,https://open.spotify.com/track/6ReuhBWXeOzgOQIXiPqW0y
8,"gebe auf.",Lune,135927,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
9,Paradise,VIZE,130561,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
10,"What You Know Bout Love","Pop Smoke",129383,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
11,"Lonely (with benny blanco)","Justin Bieber",129257,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
12,positions,"Ariana Grande",124156,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
13,"you broke me first","Tate McRae",106274,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
14,"All I Want for Christmas Is You","Mariah Carey",105291,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
15,"Take You Dancing","Jason Derulo",99824,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
16,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",98531,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
17,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,95932,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
18,"Savage Love (Laxed - Siren Beat)","Jawsh 685",95257,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
19,"Last Christmas",Wham!,93998,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
20,Hollywood,"LA Vision",93930,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
21,"Blinding Lights","The Weeknd",93047,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
22,Lovefool,twocolors,89360,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
23,"Never Let Me Down",VIZE,89079,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
24,"Watermelon Sugar","Harry Styles",84837,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
25,"Come & Go (with Marshmello)","Juice WRLD",84620,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
26,"Holy (feat. Chance The Rapper)","Justin Bieber",82279,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
27,Kollektiv,LX,82098,https://open.spotify.com/track/1WGegaPI5cRivxk7Rv3Uw8
28,Wonder,"Shawn Mendes",81305,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
29,Unterwegs,KitschKrieg,81051,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
30,"Put Your Records On","Ritt Momney",79830,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
31,Alien,"Dennis Lloyd",78908,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
32,"All We Got (feat. KIDDO)","Robin Schulz",78178,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
33,Hypnotized,"Purple Disco Machine",77991,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
34,"Roses - Imanbek Remix","SAINt JHN",75234,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
