,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Savage Love (Laxed - Siren Beat)","Jawsh 685",302017,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
2,Hollywood,"LA Vision",241059,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
3,"Tilidin Weg","Bonez MC",202007,https://open.spotify.com/track/1g3J9W88hTG173ySZR6E9S
4,Bläulich,"Apache 207",188339,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
5,"Never Let Me Down",VIZE,179806,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
6,Unterwegs,KitschKrieg,171192,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
7,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,168837,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
8,Alane,"Robin Schulz",168515,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
9,"Watermelon Sugar","Harry Styles",167449,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
10,"Andere Welt","Capital Bra",157443,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb
11,"24 Stunden",Samra,146379,https://open.spotify.com/track/7LCElzlYw3myTHvC2MQWve
12,"In meinem Benz","AK AUSSERKONTROLLE",142410,https://open.spotify.com/track/6BXyD6UUPizpRpA7iOi99r
13,"Blinding Lights","The Weeknd",137628,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
14,"Roses - Imanbek Remix","SAINt JHN",135790,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
15,QN,"KC Rebell",134504,https://open.spotify.com/track/7EN5yE1l414pRyz4AkCEYD
16,Unterwegs,"Apache 207",125802,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs
17,"Breaking Me",Topic,125261,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
18,"Sie ruft","Apache 207",122721,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU
19,Airwaves,Pashanim,121980,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
20,"Come & Go (with Marshmello)","Juice WRLD",119187,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
21,"Kings & Queens","Ava Max",116752,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
22,"International Criminal",KitschKrieg,115570,https://open.spotify.com/track/2ketPBZrMipLnqxQUpdOZn
23,Fame,"Apache 207",112942,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
24,Lovefool,twocolors,107308,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
25,"Some Say - Felix Jaehn Remix",Nea,105931,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
26,"Shit Changed",Ufo361,105022,https://open.spotify.com/track/3JDPPLA5oReVAkrEDcBllG
27,"Ur So F**kInG cOoL","Tones And I",104587,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
28,"ily (i love you baby) (feat. Emilee)","Surf Mesa",103536,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
29,Marie,"Alle Achtung",100261,https://open.spotify.com/track/7vdDVWWrTkg7LYwkgcWha9
30,Übermorgen,"Mark Forster",97332,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
31,Roller,"Apache 207",94911,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
32,fastlane,Jamule,92857,https://open.spotify.com/track/7xvofve6KAoCIsqVVxH20J
33,Xhep,Azet,92324,https://open.spotify.com/track/4AzHvMzbHMCHC1UAoULT49
34,Sinne,Sarhad,87994,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H
35,"GREECE (feat. Drake)","DJ Khaled",86355,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
36,Crispy,Shindy,86065,https://open.spotify.com/track/35jdHCzOuZp6dBaKzUKXPS
37,"Big Body Benz","Bonez MC",85929,https://open.spotify.com/track/2WOJ7D52Ng3myrKlEf4Azj
38,"Smile (with The Weeknd)","Juice WRLD",84962,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
39,Cinderella,"Pietro Lombardi",84887,https://open.spotify.com/track/68lAxWGvGc9yGheEkFDFiT
40,XXL,"Miksu / Macloud",84479,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
41,"Dance Monkey","Tones And I",84467,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
42,"What's Love Got to Do with It",Kygo,83319,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
43,"Cooler Than Me","Lucky Luke",79352,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
44,"Head & Heart (feat. MNEK)","Joel Corry",77370,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
45,"Like I Love You","Nico Santos",77087,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G
46,Boot,"Apache 207",76460,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB
47,"WEISSER RAUCH",FOURTY,76230,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
48,"Ma Bae",Dardan,74567,https://open.spotify.com/track/3G67H7EzEhwITQn1gPuPwA
49,Roadrunner,"Bonez MC",74498,https://open.spotify.com/track/0BwO44CBPFWxAIO5ZbPf3N
50,"The Passenger (LaLaLa) [feat. MOKABY]",LUM!X,74479,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
51,"Wishing Well","Juice WRLD",73779,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
52,Supalonely,BENEE,71397,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
53,Coño,"Jason Derulo",71075,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
54,"Emotions 2.0",Ufo361,67521,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
55,"Love To Go","Lost Frequencies",66379,https://open.spotify.com/track/3ZjkQbe5JzzQbzRtkXyZNv
56,"Tiefschwarz (feat. Samra)","Kontra K",64955,https://open.spotify.com/track/7bDSLyTjZ1VjU5kPHTL3Ko
57,AMG,"Kool Savas",64941,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
58,"Never Know (feat. SHIRIN DAVID)",Luciano,64507,https://open.spotify.com/track/0Dw8hUbjXORzIWp7mjbh0t
59,"Ich weiß nicht mal wie sie heißt","Capital Bra",63491,https://open.spotify.com/track/4KfL3Ne8bc9bC2PUB8QGwA
60,"Mood Swings (feat. Lil Tjay)","Pop Smoke",62773,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
61,Control,"Zoe Wees",62422,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
62,MAMACITA,"Black Eyed Peas",62354,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
