,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",236486,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Toosie Slide",Drake,230954,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
3,"Roses - Imanbek Remix","SAINt JHN",219988,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"Du bist mein",Zuna,165861,https://open.spotify.com/track/719aY5gAzJbx2PHjyalZQu
5,"What's Luv",Shindy,163577,https://open.spotify.com/track/3UE1ojFN1y0GybCNSyKGdK
6,"Dance Monkey","Tones And I",148322,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
7,"Breaking Me",Topic,144317,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
8,Salt,"Ava Max",142675,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
9,"In Your Eyes (feat. Alida)","Robin Schulz",134264,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
10,"Allein sein",Ufo361,130491,https://open.spotify.com/track/2TrhpvxwuF6hrboTdRXwnS
11,"The Box","Roddy Ricch",122656,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
12,"death bed (coffee for your head)",Powfu,122286,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
13,Roller,"Apache 207",120743,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
14,"Don't Start Now","Dua Lipa",118721,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
15,Falling,"Trevor Daniel",101289,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
16,Supalonely,BENEE,100664,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
17,"Blueberry Faygo","Lil Mosey",96447,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
18,"Puste sie weg","Kontra K",90565,https://open.spotify.com/track/14P8s5aiDr32gcQ5ESaYBO
19,"Boss Bitch","Doja Cat",89447,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
20,"H <3 T E L",Dardan,89062,https://open.spotify.com/track/4n0Ke1KJsPHvd7xRoU29E2
21,Physical,"Dua Lipa",87102,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
