,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",269772,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"H <3 T E L",Dardan,175877,https://open.spotify.com/track/4n0Ke1KJsPHvd7xRoU29E2
3,"Roses - Imanbek Remix","SAINt JHN",165389,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"Dance Monkey","Tones And I",151504,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"Breaking Me",Topic,147984,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
6,"In Your Eyes (feat. Alida)","Robin Schulz",143990,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
7,Berlin,Samra,140310,https://open.spotify.com/track/4VyJtzcNhnV9gPEgjYzI8L
8,Roller,"Apache 207",133030,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
9,"The Box","Roddy Ricch",132356,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
10,"Bad Girls, Good Vibes",Ufo361,120119,https://open.spotify.com/track/7IxGslFZA5QhgXbUsDmcjf
11,Angst,Loredana,119034,https://open.spotify.com/track/3R3rQ7FbTJdsi5She10YvI
12,"death bed (coffee for your head)",Powfu,113520,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
13,"Don't Start Now","Dua Lipa",112396,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
14,Baby,"Joker Bra",110327,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
15,Falling,"Trevor Daniel",106708,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
16,Supalonely,BENEE,101185,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
17,"Godzilla (feat. Juice WRLD)",Eminem,96123,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
18,Hayati,Soolking,93783,https://open.spotify.com/track/3tSy9yUo0rb1LR61CS5O7l
19,Salt,"Ava Max",92695,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
20,Sip,Luciano,91064,https://open.spotify.com/track/4D4tA2ara3ihoOvjupr8cG
21,"Close Your Eyes","Felix Jaehn",85609,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
22,"Before You Go","Lewis Capaldi",85287,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
23,"100k Cash","Capital Bra",83209,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8
24,Circles,"Post Malone",82483,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
25,"Kein Wort",Juju,81066,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n
26,"Someone You Loved","Lewis Capaldi",81006,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
27,"Ride It",Regard,78829,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
28,"In Your Eyes","The Weeknd",78403,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
29,"bad guy","Billie Eilish",76692,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
30,Matrix,"Apache 207",76593,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE
31,"Intentions (feat. Quavo)","Justin Bieber",76384,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
32,Hotbox,LX,76006,https://open.spotify.com/track/15W80Swo6DecIiAP7CQgm4
33,ROXANNE,"Arizona Zervas",75826,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
34,110,"Capital Bra",75222,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
35,Fingertips,"Tom Gregory",73525,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
36,"Say So","Doja Cat",73240,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
37,"D A YYY T O N A",Dardan,73078,https://open.spotify.com/track/5Bj9rLRVpf5xxQwhlyOOeh
38,"Moral of the Story",Ashe,72853,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
39,Physical,"Dua Lipa",70804,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
40,"Sunday Best",Surfaces,70096,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
41,"6 Uhr",Samra,69291,https://open.spotify.com/track/57e7dy1hUpKVg1aUvKkx5R
42,"What If I Told You That I Love You","Ali Gatie",68093,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
43,"Blueberry Faygo","Lil Mosey",67982,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
44,"After Hours","The Weeknd",67585,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
45,Memories,"Maroon 5",66423,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
46,"Life Is Good (feat. Drake)",Future,65508,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
47,"Mios mit Bars",Luciano,64837,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE
48,"200 km/h","Apache 207",62557,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
49,Weiss,Samra,62079,https://open.spotify.com/track/38YP1STiBe3AZevFFJILf4
50,"Rich Rich",Ufo361,61844,https://open.spotify.com/track/3VFT90E0yYjdHSFoGv02us
