,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Last Christmas",Wham!,561452,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
2,"All I Want for Christmas Is You","Mariah Carey",545540,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,"Driving Home for Christmas - 2019 Remaster","Chris Rea",430328,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
4,"Merry Christmas Everyone","Shakin' Stevens",422913,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
5,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",370541,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
6,"Santa Tell Me","Ariana Grande",369010,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
7,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",366735,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
8,"It's Beginning to Look a Lot like Christmas","Michael Bublé",344577,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
9,"Underneath the Tree","Kelly Clarkson",342023,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
10,"Jingle Bell Rock","Bobby Helms",314489,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
11,"Wonderful Dream (Holidays Are Coming) - Radio Version","Melanie Thornton",308884,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B
12,"Thank God It's Christmas - Non-Album Single",Queen,301638,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
13,"Feliz Navidad","José Feliciano",287121,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
14,Mistletoe,"Justin Bieber",280229,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
15,"Do They Know It's Christmas? - 1984 Version","Band Aid",272623,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
16,"Christmas Time","Bryan Adams",268254,https://open.spotify.com/track/7LoFMtL7hxP9tr5HYyyUrJ
17,"Rockin' Around The Christmas Tree","Brenda Lee",259077,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
18,"It's the Most Wonderful Time of the Year","Andy Williams",239992,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
19,Hallelujah,Pentatonix,230374,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
20,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",219130,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
21,Snowman,Sia,218408,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
22,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",200153,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
23,"Sleigh Ride","The Ronettes",194339,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
24,"Mood (feat. iann dior)",24kGoldn,179942,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
25,"Christmas Lights",Coldplay,172751,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
26,"Rudolph The Red-Nosed Reindeer","Dean Martin",163027,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
27,"Christmas Without You","Ava Max",162288,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
28,"My Only Wish (This Year)","Britney Spears",157730,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
29,"Santa Baby","Kylie Minogue",154189,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
30,"Holly Jolly Christmas","Michael Bublé",150979,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
31,"Like It's Christmas","Jonas Brothers",149318,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
32,HOLIDAY,"Lil Nas X",141470,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
33,"Centre Court",Bausa,140196,https://open.spotify.com/track/6Xlske5nAmkPb123IfyZ5S
34,"Santa's Coming for Us",Sia,134933,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
35,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",134551,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
36,"Step Into Christmas","Elton John",133248,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
37,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",126103,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
38,"I'll Be Home","Meghan Trainor",124296,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
39,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,124111,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
40,"All We Got (feat. KIDDO)","Robin Schulz",124015,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
41,Whoopty,CJ,123638,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
42,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",122263,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
