,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",301830,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Roller,"Apache 207",284772,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
3,"everything i wanted","Billie Eilish",229678,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
4,"Skifahren (feat. Joshi Mizu)","The Cratez",207149,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD
5,KARMA,Nimo,173156,https://open.spotify.com/track/6oX9RuILbVIglevEhbg8iM
6,110,"Capital Bra",172964,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
7,"Wieso tust Du dir das an?","Apache 207",160744,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89
8,"Puta Madre - Bonustrack","RAF Camora",154087,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO
9,"200 km/h","Apache 207",147211,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
10,Unnormal,"RAF Camora",141332,https://open.spotify.com/track/7CzSP7spDpZBP8edbtPIwI
11,"Lose You To Love Me","Selena Gomez",133883,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
12,Circles,"Post Malone",127032,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
13,2002,Sido,125111,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
14,"hot girl bummer",blackbear,122817,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
15,ROXANNE,"Arizona Zervas",120110,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
16,Swish,"Summer Cem",119824,https://open.spotify.com/track/4ktwDUoKdVlk50lUlSIMEY
17,Adriana,"RAF Camora",114358,https://open.spotify.com/track/5YbcMbH4xHRfep9rSxLRDt
18,Seele,Azet,112420,https://open.spotify.com/track/0b9tA3TNHCzfbTh9mGloNx
19,Memories,"Maroon 5",111567,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
20,"Honda Civic","The Cratez",111328,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud
21,"HIGHEST IN THE ROOM","Travis Scott",107076,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
22,"Ride It",Regard,104530,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
