,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Shotz Fired","Bonez MC",336357,https://open.spotify.com/track/0dy5NFDnx5fuZvE8ZXEX35
2,"Toosie Slide",Drake,253527,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
3,BaeBae,Samra,231316,https://open.spotify.com/track/1yYBOIXO2H9LDqEPui42GM
4,"Blinding Lights","The Weeknd",221867,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"Roses - Imanbek Remix","SAINt JHN",215243,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
6,"death bed (coffee for your head)",Powfu,140319,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
7,"Dance Monkey","Tones And I",140138,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
8,"Breaking Me",Topic,137607,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
9,Salt,"Ava Max",135305,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
10,"Du bist mein",Zuna,131672,https://open.spotify.com/track/719aY5gAzJbx2PHjyalZQu
11,"In Your Eyes (feat. Alida)","Robin Schulz",124059,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
12,Roller,"Apache 207",115034,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
13,"What's Luv",Shindy,112694,https://open.spotify.com/track/3UE1ojFN1y0GybCNSyKGdK
14,"The Box","Roddy Ricch",112370,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
15,"Don't Start Now","Dua Lipa",108246,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
16,"Allein sein",Ufo361,104160,https://open.spotify.com/track/2TrhpvxwuF6hrboTdRXwnS
17,Falling,"Trevor Daniel",98287,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
18,"Blueberry Faygo","Lil Mosey",97862,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
19,Supalonely,BENEE,94785,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
20,"Angels Sippen",Symba,92515,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1
21,"Boss Bitch","Doja Cat",85959,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
22,Fingertips,"Tom Gregory",79121,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
23,Physical,"Dua Lipa",78563,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
24,Baby,"Joker Bra",77632,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
25,Skechers,DripReport,77231,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
26,"Ride It",Regard,77227,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
27,"Close Your Eyes","Felix Jaehn",76484,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
28,"H <3 T E L",Dardan,75457,https://open.spotify.com/track/4n0Ke1KJsPHvd7xRoU29E2
29,"Before You Go","Lewis Capaldi",73461,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
30,Move,badmómzjay,72571,https://open.spotify.com/track/1EkcoZn8GA9PRPU9X9sPti
31,Circles,"Post Malone",72238,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
32,"Puste sie weg","Kontra K",71164,https://open.spotify.com/track/14P8s5aiDr32gcQ5ESaYBO
33,"Someone You Loved","Lewis Capaldi",70495,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
34,Savage,"Megan Thee Stallion",70239,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
35,"Godzilla (feat. Juice WRLD)",Eminem,69978,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
36,"bad guy","Billie Eilish",69863,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
37,"Say So","Doja Cat",68962,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
38,Berlin,Samra,68065,https://open.spotify.com/track/4VyJtzcNhnV9gPEgjYzI8L
39,ROXANNE,"Arizona Zervas",67829,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
40,"Sunday Best",Surfaces,66608,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
41,110,"Capital Bra",66182,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
42,Kaçamak,Reynmen,64241,https://open.spotify.com/track/3YDq11kJBuzIc9RRHNVJHV
43,"Life Is Good (feat. Drake)",Future,63082,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
44,"ily (i love you baby) (feat. Emilee)","Surf Mesa",62743,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
45,"Level of Concern","Twenty One Pilots",62660,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
46,"Break My Heart","Dua Lipa",61586,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
47,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,61101,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
48,"Intentions (feat. Quavo)","Justin Bieber",60665,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
49,"Kein Wort",Juju,60067,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n
50,Angst,Loredana,59015,https://open.spotify.com/track/3R3rQ7FbTJdsi5She10YvI
51,"Ich würd' lügen",KAYEF,58916,https://open.spotify.com/track/4K9BEykCbkN1y0by5VAruR
52,Memories,"Maroon 5",55290,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
53,"Some Say - Felix Jaehn Remix",Nea,55087,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
54,"WHATS POPPIN","Jack Harlow",55041,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
55,Trippin’,Luciano,55009,https://open.spotify.com/track/1KKooKZBpTAPVFjGvStjsa
56,"Skifahren (feat. Joshi Mizu)","The Cratez",54903,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
57,Señorita,"Shawn Mendes",52802,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
58,"What If I Told You That I Love You","Ali Gatie",52598,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
59,"500 PS","Bonez MC",52215,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
60,"Lose Control",MEDUZA,52102,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
61,"Tränen aus Kajal",CÉLINE,51694,https://open.spotify.com/track/1vZqDXhvyXAwSM8V6MU0N5
62,"In Your Eyes","The Weeknd",51317,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
63,"200 km/h","Apache 207",51014,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
64,Tilidin,"Capital Bra",50937,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
65,Underdog,"Alicia Keys",50878,https://open.spotify.com/track/3FGiFUJRRp5RGikVrs6kig
66,"The Passenger (LaLaLa) [feat. MOKABY]",LUM!X,50755,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
67,"Bad Girls, Good Vibes",Ufo361,50656,https://open.spotify.com/track/7IxGslFZA5QhgXbUsDmcjf
68,"Like It Is",Kygo,50579,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
69,Boyfriend,"Selena Gomez",50201,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
70,"Kings & Queens","Ava Max",50189,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
71,"100k Cash","Capital Bra",49760,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8
72,Stars,VIZE,49595,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet
73,"Rescue Me",OneRepublic,49590,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
74,"hot girl bummer",blackbear,49220,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
75,"Never Seen the Rain","Tones And I",48468,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
76,Better,Lena,48294,https://open.spotify.com/track/3jCMdvc8bFOKChETbFV9Zc
77,"Vermissen (feat. Henning May)",Juju,47006,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
