,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Frühstück in Paris","Capital Bra",314052,https://open.spotify.com/track/6qAxQhNfM909QrDGLYEocf
2,"Savage Love (Laxed - Siren Beat)","Jawsh 685",259621,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
3,Hollywood,"LA Vision",225433,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
4,"Watermelon Sugar","Harry Styles",178318,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
5,"Never Let Me Down",VIZE,175624,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
6,"Mood (feat. iann dior)",24kGoldn,173862,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
7,Unterwegs,KitschKrieg,172658,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
8,2012,Bausa,158055,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
9,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,151363,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
10,Alane,"Robin Schulz",151050,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
11,Bläulich,"Apache 207",147264,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
12,"In meinem Benz","AK AUSSERKONTROLLE",133454,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
13,"WAP (feat. Megan Thee Stallion)","Cardi B",126425,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
14,"Blinding Lights","The Weeknd",126270,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
15,"Andere Welt","Capital Bra",120841,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb
16,"Roses - Imanbek Remix","SAINt JHN",119631,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
17,"Come & Go (with Marshmello)","Juice WRLD",116593,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
18,Lovefool,twocolors,115801,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
19,Playlist,Ufo361,113437,https://open.spotify.com/track/1mfMAQJWZ9K4vKOahwkYQ3
20,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,110914,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
21,"Breaking Me",Topic,109726,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
22,"Laugh Now Cry Later (feat. Lil Durk)",Drake,108240,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
23,"Tilidin Weg","Bonez MC",108183,https://open.spotify.com/track/1g3J9W88hTG173ySZR6E9S
24,Dynamite,BTS,106903,https://open.spotify.com/track/0v1x6rN6JHRapa03JElljE
25,Airwaves,Pashanim,106739,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
26,"Mood Swings (feat. Lil Tjay)","Pop Smoke",103911,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
27,13,Jamule,101481,https://open.spotify.com/track/2YnUB2mFDQRZSFzo73UNxd
28,"Kings & Queens","Ava Max",100069,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
29,"GREECE (feat. Drake)","DJ Khaled",98853,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
30,Übermorgen,"Mark Forster",95506,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
31,"Head & Heart (feat. MNEK)","Joel Corry",95454,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
