,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",424392,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"Ohne Dich",KASIMIR1441,314250,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
3,"Mood (feat. iann dior)",24kGoldn,162864,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,"WITHOUT YOU","The Kid LAROI",160959,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
5,"All We Got (feat. KIDDO)","Robin Schulz",151988,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
6,Whoopty,CJ,127962,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
7,Angst,"Apache 207",121892,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
8,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,121081,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
9,"The Business",Tiësto,118899,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
10,7,Ufo361,116101,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
11,"Head & Heart (feat. MNEK)","Joel Corry",109677,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
12,HOLIDAY,"Lil Nas X",106757,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
13,"vija vija",Dardan,106636,https://open.spotify.com/track/5Hplvh1ZoVp6SNPvLIpcgS
14,Afterglow,"Ed Sheeran",105285,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
15,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",104462,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
16,"Blinding Lights","The Weeknd",104285,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
17,"you broke me first","Tate McRae",98685,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
18,"Dirty South",RIN,98614,https://open.spotify.com/track/51Gj7QV1S482b5g9jRU4zc
19,"Jerusalema (feat. Nomcebo Zikode)","Master KG",98008,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
20,"Bayrisch Drip",Sääftig,96126,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
21,Lonely,"Miksu / Macloud",90194,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
22,"Lost (feat. TOPIC42)",Samra,89841,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
23,Anyone,"Justin Bieber",87904,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
24,"Paradise (feat. Dermot Kennedy)",MEDUZA,85727,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
25,Goosebumps,HVME,85726,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
26,Habibi,"Ricky Rich",82396,https://open.spotify.com/track/6G0503JielRvasifhBznrX
27,Paradise,VIZE,81003,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
28,"What You Know Bout Love","Pop Smoke",79053,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
29,"Therefore I Am","Billie Eilish",76030,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
30,"Love Not War (The Tampa Beat)","Jason Derulo",75295,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
31,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,75048,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
32,Angeklagt,"Bonez MC",74121,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
