,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Maschine,"RAF Camora",279987,https://open.spotify.com/track/0C6NMPWYqsLIuuYSNP8KqE
2,Roller,"Apache 207",245917,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
3,"Dance Monkey","Tones And I",220779,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,Falling,"Trevor Daniel",157053,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
5,"Vor der Tür",Gzuz,136573,https://open.spotify.com/track/2LgsKzO8lCeXk0TMd9veWW
6,"Skifahren (feat. Joshi Mizu)","The Cratez",136437,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD
7,"Blinding Lights","The Weeknd",130999,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
8,Yummy,"Justin Bieber",127588,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
9,"KEIN SCHLAF",Nimo,123722,https://open.spotify.com/track/1B89LtaW92jj4AqT7OZ0Fj
10,ROXANNE,"Arizona Zervas",121964,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
11,"Don't Start Now","Dua Lipa",119695,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
12,110,"Capital Bra",115101,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
13,"Nur zur Info",Ufo361,113476,https://open.spotify.com/track/6Y7ZEVr7lgO8FKGk2vZ2hi
14,COLT,Samra,111215,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb
15,Memories,"Maroon 5",110384,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
16,"Ayy Macarena",Tyga,108127,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
17,"Ride It",Regard,107293,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
18,"everything i wanted","Billie Eilish",106738,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
19,Circles,"Post Malone",106337,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
20,"200 km/h","Apache 207",105711,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
21,"bad guy","Billie Eilish",101947,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
22,"Wieso tust Du dir das an?","Apache 207",97633,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89
23,"Keine Liebe",RIN,96241,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX
24,100%,Senidah,95212,https://open.spotify.com/track/58cWbqYLz06X69SqJiYeky
25,"hot girl bummer",blackbear,92536,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
26,"Der Bratan bleibt der gleiche","Capital Bra",92125,https://open.spotify.com/track/2M39v73rNJmAXUXIW0oagP
27,"Puta Madre - Bonustrack","RAF Camora",91251,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO
28,Alien,RIN,89267,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
29,2002,Sido,87149,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
30,"Someone You Loved","Lewis Capaldi",83639,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
31,"Honda Civic","The Cratez",83274,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud
