,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,416454,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Fuckst mich nur ab","Bonez MC",306453,https://open.spotify.com/track/4iD5KYizD5e0KrCsk58P2r
3,"Savage Love (Laxed - Siren Beat)","Jawsh 685",216752,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
4,Hollywood,"LA Vision",205432,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
5,Games,Ufo361,194067,https://open.spotify.com/track/3P4uSN2VJ7asF4xdw1lDEf
6,"Frühstück in Paris","Capital Bra",192170,https://open.spotify.com/track/6qAxQhNfM909QrDGLYEocf
7,Unterwegs,KitschKrieg,185809,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
8,"Never Let Me Down",VIZE,166997,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
9,"Watermelon Sugar","Harry Styles",162308,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
10,"WAP (feat. Megan Thee Stallion)","Cardi B",159473,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
11,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,143275,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
12,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,139177,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
13,Bläulich,"Apache 207",136810,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
14,"In meinem Benz","AK AUSSERKONTROLLE",136774,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
15,Alane,"Robin Schulz",130385,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
16,"Head & Heart (feat. MNEK)","Joel Corry",128988,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
17,Lovefool,twocolors,126706,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
18,Paradise,VIZE,121829,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
19,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",120144,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
20,"Blinding Lights","The Weeknd",118173,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
21,"Come & Go (with Marshmello)","Juice WRLD",115865,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
22,"Mood Swings (feat. Lil Tjay)","Pop Smoke",108339,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
23,"Roses - Imanbek Remix","SAINt JHN",106476,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
24,"GREECE (feat. Drake)","DJ Khaled",100856,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
25,"Breaking Me",Topic,100137,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
26,Airwaves,Pashanim,99511,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
27,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",96402,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
28,"you broke me first","Tate McRae",96205,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
29,"Tilidin Weg","Bonez MC",94996,https://open.spotify.com/track/1g3J9W88hTG173ySZR6E9S
30,Übermorgen,"Mark Forster",94007,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
31,"Andere Welt","Capital Bra",93963,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb
32,"Kings & Queens","Ava Max",93163,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
33,"Laugh Now Cry Later (feat. Lil Durk)",Drake,92801,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
34,"Take You Dancing","Jason Derulo",90703,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
35,"AUGEN ZU (feat. Samra)",ELIF,90189,https://open.spotify.com/track/6ikiAn9th3TUfS3bYS7gDX
36,2012,Bausa,88614,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
37,Roller,"Apache 207",83865,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
38,"Ur So F**kInG cOoL","Tones And I",83091,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
39,"Al Qu Damm",Bozza,79688,https://open.spotify.com/track/4MvSGcAVcVHhCejx9UjxV7
40,Dynamite,BTS,77994,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
41,"POPSTAR (feat. Drake)","DJ Khaled",77754,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
42,Lonely,Tujamo,76872,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
43,"Sirenen (feat. AK Ausserkontrolle)","Kontra K",76211,https://open.spotify.com/track/5AVPelpkccFdZdepfo2GhM
44,Marie,"Alle Achtung",74991,https://open.spotify.com/track/7vdDVWWrTkg7LYwkgcWha9
45,"What's Love Got to Do with It",Kygo,73291,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW
46,Fame,"Apache 207",72973,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
47,Gigi,Dardan,71974,https://open.spotify.com/track/1V3ZXzuynLhKft6ouAhxli
48,Sinne,Sarhad,71553,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H
49,Hypnotized,"Purple Disco Machine",71343,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
50,"Dance Monkey","Tones And I",71259,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
51,Robbery,"Juice WRLD",70374,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
52,"Some Say - Felix Jaehn Remix",Nea,69055,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
53,Playlist,Ufo361,67595,https://open.spotify.com/track/1mfMAQJWZ9K4vKOahwkYQ3
54,"Brother Louie",VIZE,66881,https://open.spotify.com/track/5ErkJCvcSmvQ7E7VM5JMnh
55,"Cooler Than Me","Lucky Luke",65676,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
56,"WEISSER RAUCH",FOURTY,65124,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
57,Roadrunner,"Bonez MC",64978,https://open.spotify.com/track/0BwO44CBPFWxAIO5ZbPf3N
58,XXL,"Miksu / Macloud",64317,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
59,"Big Body Benz","Bonez MC",63266,https://open.spotify.com/track/2WOJ7D52Ng3myrKlEf4Azj
60,"Wishing Well","Juice WRLD",62471,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
61,"ily (i love you baby) (feat. Emilee)","Surf Mesa",61702,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
62,"Midnight Sky","Miley Cyrus",61615,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
63,Unterwegs,"Apache 207",60724,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs
64,"International Criminal",KitschKrieg,60484,https://open.spotify.com/track/2ketPBZrMipLnqxQUpdOZn
65,"The Passenger (LaLaLa) [feat. MOKABY]",LUM!X,59830,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
66,Principessa,"Seiler und Speer",59660,https://open.spotify.com/track/5vYzN5RvfHYdW8qIqni9WN
67,"Like I Love You","Nico Santos",58636,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G
68,"Ma Bae",Dardan,57454,https://open.spotify.com/track/3G67H7EzEhwITQn1gPuPwA
69,"my ex's best friend (with blackbear)","Machine Gun Kelly",57294,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w
70,"Morning Sun",Shindy,56440,https://open.spotify.com/track/1NcVOQ0fu8erZf2XkQuAEB
71,Heather,"Conan Gray",56224,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
72,AF1,Elias,55452,https://open.spotify.com/track/7uCpwrRNkm6ncwAWByIzW9
73,Control,"Zoe Wees",55291,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
74,"Shit Changed",Ufo361,55019,https://open.spotify.com/track/3JDPPLA5oReVAkrEDcBllG
75,"Emotions 2.0",Ufo361,54906,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
76,Dior,"Pop Smoke",54187,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
77,"Ich würd' lügen",KAYEF,54184,https://open.spotify.com/track/5B9CtjeguIO9LeOk8Xs1J3
78,"Close Your Eyes","Felix Jaehn",53579,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
79,Malli,Kidda,52764,https://open.spotify.com/track/126jIHe1uzahC3EsuNvGrJ
80,"Still Don't Know My Name",Labrinth,52205,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
81,Fingertips,"Tom Gregory",52138,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
82,"Love to Go","Lost Frequencies",52015,https://open.spotify.com/track/3bffZlBH65GZ2rVc9qiHg5
83,"Smile (with The Weeknd)","Juice WRLD",51225,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
84,fastlane,Jamule,50910,https://open.spotify.com/track/7xvofve6KAoCIsqVVxH20J
