,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Ohne Dich",KASIMIR1441,201134,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
2,"Astronaut In The Ocean","Masked Wolf",191240,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
3,Madonna,Bausa,188095,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
4,"drivers license","Olivia Rodrigo",186391,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
5,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",166577,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
6,"WITHOUT YOU","The Kid LAROI",166385,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
7,"Save Your Tears","The Weeknd",155705,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
8,"The Business",Tiësto,143390,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
9,"Mood (feat. iann dior)",24kGoldn,135319,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
10,"Keiner kann mich ficken","187 Strassenbande",134361,https://open.spotify.com/track/7M4zWJmzuf8aZ2aEQUnzU3
11,"All We Got (feat. KIDDO)","Robin Schulz",115802,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
12,Afterglow,"Ed Sheeran",115571,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
13,"Blinding Lights","The Weeknd",111687,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
14,"Girls Like Us","Zoe Wees",108146,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
15,"White Lies",VIZE,106154,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
16,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,105252,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
17,"Head & Heart (feat. MNEK)","Joel Corry",103823,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
18,"Paradise (feat. Dermot Kennedy)",MEDUZA,103309,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
19,"Your Love (9PM)",ATB,102560,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
20,"BAD EYEZ",Nimo,99353,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
21,Subwoofer,"SHINSKY x DIMA",97156,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
22,Whoopty,CJ,96717,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
23,"Calling My Phone","Lil Tjay",94784,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
24,"you broke me first","Tate McRae",89777,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
25,"The One","Rea Garvey",89523,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
26,"No Comprendo",Jamule,88706,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
27,Arcade,"Duncan Laurence",87736,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
28,"Love Not War (The Tampa Beat)","Jason Derulo",85937,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
29,Ordentlich,t-low,85140,https://open.spotify.com/track/4DnHEa1fuf3bn61AwT8Qiv
30,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",84328,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
31,"My Head & My Heart","Ava Max",82688,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
32,Paradise,VIZE,77085,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
33,Goosebumps,HVME,76507,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
34,"Jerusalema (feat. Nomcebo Zikode)","Master KG",75193,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
35,Roller,"Apache 207",74261,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
36,"Rise Up (feat. Vamero)",VINAI,73889,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
37,"Prisoner (feat. Dua Lipa)","Miley Cyrus",70461,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
38,"Weisst wie es ist",Bausa,69232,https://open.spotify.com/track/2Roj3Kvhy5BCjkSSJ2Q3Nz
39,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,68397,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
40,"Fly Away","Tones And I",67204,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
41,"Roses - Imanbek Remix","SAINt JHN",66525,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
42,SMS,Samra,66075,https://open.spotify.com/track/65WZOMvIcnObuLEEZvlksc
43,"Lost (feat. TOPIC42)",Samra,64812,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
44,"Wenn sie ruft","Miksu / Macloud",64776,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
45,Hypnotized,"Purple Disco Machine",64499,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
46,"Where The Lights Are Low","Toby Romeo",63762,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
47,SugarCrash!,ElyOtto,63603,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
48,Lovefool,twocolors,61868,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
49,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,61170,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
50,"Savage Love (Laxed - Siren Beat)","Jawsh 685",60354,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
51,"Bayrisch Drip",Sääftig,59352,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
