,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Fame,"Apache 207",391879,https://open.spotify.com/track/3goH7O78TLkV9RhCAyM4AT
2,GOOBA,6ix9ine,271270,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
3,"Nicht verdient","Capital Bra",249754,https://open.spotify.com/track/7v8OynJxOxHoeS5C2UA9Y7
4,"Roses - Imanbek Remix","SAINt JHN",221910,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
5,"Blinding Lights","The Weeknd",201032,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,172558,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
7,"Toosie Slide",Drake,165059,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
8,Emotions,Ufo361,148592,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
9,"THE SCOTTS","THE SCOTTS",142783,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
10,"Conan x Xenia",Haftbefehl,136706,https://open.spotify.com/track/1mfmCQWZhV30L4Aj8ytMLz
11,Salt,"Ava Max",128915,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
12,90-60-111,"SHIRIN DAVID",127042,https://open.spotify.com/track/3ZdDYeaZzeYnrP4crgXzPk
13,Roller,"Apache 207",126201,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
14,"Breaking Me",Topic,125137,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
15,"Stuck with U (with Justin Bieber)","Ariana Grande",124272,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
16,"ily (i love you baby) (feat. Emilee)","Surf Mesa",121643,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
17,"Late Night",Luciano,118343,https://open.spotify.com/track/33jaF6gknsRif8HzH1RMAB
18,"death bed (coffee for your head)",Powfu,112098,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
19,Supalonely,BENEE,110884,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
20,"In Your Eyes (feat. Alida)","Robin Schulz",108977,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
21,"Dance Monkey","Tones And I",108537,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
22,"Ich würd' lügen",KAYEF,96003,https://open.spotify.com/track/4K9BEykCbkN1y0by5VAruR
23,"Shotz Fired","Bonez MC",92793,https://open.spotify.com/track/0dy5NFDnx5fuZvE8ZXEX35
24,"The Box","Roddy Ricch",87123,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
25,Falling,"Trevor Daniel",84876,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
26,"Don't Start Now","Dua Lipa",83546,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
27,Fingertips,"Tom Gregory",81348,https://open.spotify.com/track/0X4hMHBj4Ra6h1tIQGl1CH
28,"Blueberry Faygo","Lil Mosey",81041,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
29,BaeBae,Samra,81030,https://open.spotify.com/track/20rTzps5LFpeylWrzM84zS
30,goosebumps,"Travis Scott",80316,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
31,"LASS MAL",Mozzik,78334,https://open.spotify.com/track/6LOOMDP92ezbkLDQH590K5
32,Namen,"Kontra K",77847,https://open.spotify.com/track/4SeuiNnF2n9yA0KztuIFc8
33,"Boss Bitch","Doja Cat",77638,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
34,"Be Kind (with Halsey)",Marshmello,77182,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
35,"Du bist mein",Zuna,77113,https://open.spotify.com/track/719aY5gAzJbx2PHjyalZQu
36,"HIGHEST IN THE ROOM","Travis Scott",76010,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
37,"Kings & Queens","Ava Max",74690,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
38,Trendsetter,Nimo,73976,https://open.spotify.com/track/5DvTCC5k50T8InS6xGqW2K
39,"SICKO MODE","Travis Scott",72543,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
40,VIELE,Dardan,71512,https://open.spotify.com/track/1oZjXgscUfOnM6BItjiXdX
41,Righteous,"Juice WRLD",71238,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
42,"The Passenger (LaLaLa) [feat. MOKABY]",LUM!X,71099,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
43,"WHATS POPPIN","Jack Harlow",69916,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
44,"Angels Sippen",Symba,69611,https://open.spotify.com/track/0gThlZWwZWkDqRKGOz2CN1
45,"Some Say - Felix Jaehn Remix",Nea,68080,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
46,Physical,"Dua Lipa",67514,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
47,"Say So","Doja Cat",66158,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
48,"365 Tage",Samra,65966,https://open.spotify.com/track/6I2jabBRzwhiYHsSTqnrRC
49,"Before You Go","Lewis Capaldi",65630,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
50,"Close Your Eyes","Felix Jaehn",65309,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
51,"Someone You Loved","Lewis Capaldi",65062,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
52,"Ride It",Regard,64660,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
53,"bad guy","Billie Eilish",63250,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
