,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,420804,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",230582,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,"Einsam an der Spitze","Capital Bra",217175,https://open.spotify.com/track/1JPd9BSiiN7xrKE64Qo30m
4,"Savage Love (Laxed - Siren Beat)","Jawsh 685",185396,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
5,"Frühstück in Paris","Capital Bra",185009,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
6,Hollywood,"LA Vision",172042,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
7,"Fuckst mich nur ab","Bonez MC",164803,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
8,Unterwegs,KitschKrieg,162193,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
9,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,159454,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
10,"Head & Heart (feat. MNEK)","Joel Corry",156051,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
11,Paradise,VIZE,154297,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
12,"WAP (feat. Megan Thee Stallion)","Cardi B",148364,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
13,"Never Let Me Down",VIZE,146093,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
14,"Watermelon Sugar","Harry Styles",140251,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
15,"Holy (feat. Chance The Rapper)","Justin Bieber",138183,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
16,"Fast Life 2",Azet,134307,https://open.spotify.com/track/249XLLQSxCTZLh2H54cC0I
17,"Ihr Hobby","Bonez MC",129308,https://open.spotify.com/track/4aZfvvgfoSfmSZpfwQYzC0
18,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,126749,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
19,"you broke me first","Tate McRae",120605,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
20,"In meinem Benz","AK AUSSERKONTROLLE",120063,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
21,Lovefool,twocolors,118868,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
22,"Papa ist in Hollywood","Bonez MC",118358,https://open.spotify.com/track/5N92YoWttffe7U5v2j2ZA6
23,"Take You Dancing","Jason Derulo",117529,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
24,"Devam (feat. Luciano & Ezhel)",Gentleman,115077,https://open.spotify.com/track/4ow1etGbQ8kfbAT3QPlmhN
25,Bläulich,"Apache 207",114634,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
26,"Andere Welt","Capital Bra",113024,https://open.spotify.com/track/5FNhlq7JSnm1kisNKeuVAP
27,"Makarov Komplex II","Capital Bra",112431,https://open.spotify.com/track/2IgS1yFPwHOHGbpZTV7QD1
