,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,224989,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
2,"Emotions 2.0",Ufo361,204898,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
3,"Roses - Imanbek Remix","SAINt JHN",191831,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,Airwaves,Pashanim,187463,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
5,"Blinding Lights","The Weeknd",175384,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,"In meinem Benz","AK AUSSERKONTROLLE",163034,https://open.spotify.com/track/6BXyD6UUPizpRpA7iOi99r
7,GOOBA,6ix9ine,149331,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
8,Roadrunner,"Bonez MC",146814,https://open.spotify.com/track/0BwO44CBPFWxAIO5ZbPf3N
9,"TROLLZ (with Nicki Minaj)",6ix9ine,144775,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
10,Fame,"Apache 207",141676,https://open.spotify.com/track/3goH7O78TLkV9RhCAyM4AT
11,"VALLA NEIN (feat. Luciano)","KC Rebell",139231,https://open.spotify.com/track/2rxxXYtTIFKyrhJpofeoIX
12,"ily (i love you baby) (feat. Emilee)","Surf Mesa",137403,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
13,Boot,"Apache 207",130815,https://open.spotify.com/track/0rqY8g1Y1zaA4YwU6vhBQg
14,"Breaking Me",Topic,120857,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
15,FLY,"KC Rebell",117044,https://open.spotify.com/track/1WoM4mof0Nl1xPtwf6h6ow
16,"Kings & Queens","Ava Max",114806,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
17,"Toosie Slide",Drake,112647,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
18,Roller,"Apache 207",109469,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
19,Supalonely,BENEE,105590,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
20,"Never Let Me Down",VIZE,100791,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
