,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Kein Wort",Juju,369904,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n
2,"Big Drip",Ufo361,285443,https://open.spotify.com/track/4qOesAYiMiMFiZrn2wfkl6
3,Roller,"Apache 207",234866,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
4,"Dance Monkey","Tones And I",204833,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"Godzilla (feat. Juice WRLD)",Eminem,197293,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
6,"Blinding Lights","The Weeknd",177186,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
7,Maschine,"RAF Camora",170264,https://open.spotify.com/track/0C6NMPWYqsLIuuYSNP8KqE
8,"The Box","Roddy Ricch",158798,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
9,Falling,"Trevor Daniel",155070,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
10,"Life Is Good (feat. Drake)",Future,146311,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
11,"OK, OK","RAF Camora",144784,https://open.spotify.com/track/7toATElzwxfGneKp8oA2sS
12,"Skifahren (feat. Joshi Mizu)","The Cratez",133278,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD
13,6AM.........,Dardan,129078,https://open.spotify.com/track/36J10AwMabBYxgNrV2S8gd
14,"Don't Start Now","Dua Lipa",121164,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
15,ROXANNE,"Arizona Zervas",115992,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
16,"Ride It",Regard,110463,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
17,110,"Capital Bra",109657,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
18,"Ich hol dich ab",Jamule,109277,https://open.spotify.com/track/5NYzvVxuyXiHSqn7PojgKC
19,"KEIN SCHLAF",Nimo,107521,https://open.spotify.com/track/1B89LtaW92jj4AqT7OZ0Fj
20,"You should be sad",Halsey,107228,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
21,"Vor der Tür",Gzuz,106287,https://open.spotify.com/track/2LgsKzO8lCeXk0TMd9veWW
22,Memories,"Maroon 5",105284,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
23,"FEFE 488","RAF Camora",104590,https://open.spotify.com/track/0gt65qh9oOl8vXQsilX1qR
24,"Es geht voran","RAF Camora",103692,https://open.spotify.com/track/4q4c1LAerpInH9yUanIIBv
25,"Ayy Macarena",Tyga,103491,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
26,"200 km/h","Apache 207",102972,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
27,Yummy,"Justin Bieber",102892,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
28,Circles,"Post Malone",101155,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
29,"everything i wanted","Billie Eilish",99365,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
30,Alien,RIN,98738,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
31,"hot girl bummer",blackbear,95926,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
32,"Roses - Imanbek Remix","SAINt JHN",95154,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
33,COLT,Samra,95074,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb
34,Benzo,Elias,94744,https://open.spotify.com/track/2eAtC4umRoDcvRcsyFzGL9
35,"Puta Madre - Bonustrack","RAF Camora",92556,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO
36,"bad guy","Billie Eilish",92272,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
37,"Nur zur Info",Ufo361,89836,https://open.spotify.com/track/6Y7ZEVr7lgO8FKGk2vZ2hi
38,"Someone You Loved","Lewis Capaldi",88509,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
