,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Roller,"Apache 207",256618,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
2,"Dance Monkey","Tones And I",238544,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Vor der Tür",Gzuz,170202,https://open.spotify.com/track/2LgsKzO8lCeXk0TMd9veWW
4,Falling,"Trevor Daniel",149903,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
5,"Skifahren (feat. Joshi Mizu)","The Cratez",137828,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD
6,"KEIN SCHLAF",Nimo,132488,https://open.spotify.com/track/1B89LtaW92jj4AqT7OZ0Fj
7,"Nur zur Info",Ufo361,129914,https://open.spotify.com/track/6Y7ZEVr7lgO8FKGk2vZ2hi
8,ROXANNE,"Arizona Zervas",125972,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
9,110,"Capital Bra",121106,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
10,"bad guy","Billie Eilish",116948,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
11,"Don't Start Now","Dua Lipa",115305,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
12,COLT,Samra,114218,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb
13,"Ayy Macarena",Tyga,110831,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
14,"Der Bratan bleibt der gleiche","Capital Bra",108936,https://open.spotify.com/track/2M39v73rNJmAXUXIW0oagP
15,"Ride It",Regard,108641,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
16,Circles,"Post Malone",107821,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
17,"200 km/h","Apache 207",106760,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
18,Memories,"Maroon 5",104763,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
19,"Wieso tust Du dir das an?","Apache 207",100740,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89
20,"everything i wanted","Billie Eilish",100508,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
21,100%,Senidah,99122,https://open.spotify.com/track/58cWbqYLz06X69SqJiYeky
