,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"100k Cash","Capital Bra",285293,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8
2,"Blinding Lights","The Weeknd",248185,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,Matrix,"Apache 207",215296,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE
4,Roller,"Apache 207",180200,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
5,Baby,"Joker Bra",176183,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
6,"Dance Monkey","Tones And I",167181,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
7,"Rich Rich",Ufo361,152843,https://open.spotify.com/track/3VFT90E0yYjdHSFoGv02us
8,"D A YYY T O N A",Dardan,152070,https://open.spotify.com/track/5Bj9rLRVpf5xxQwhlyOOeh
9,"Lass los","Dhurata Dora",150528,https://open.spotify.com/track/0K5vPCPPPQYzrKHc17qB1I
10,"The Box","Roddy Ricch",149774,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
11,"Breaking Me",Topic,144306,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
12,"Mios mit Bars",Luciano,140189,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE
13,"AUF WIEDERSEHEN",Mozzik,135086,https://open.spotify.com/track/6JZrs7FFUkTpinCxM1DG3E
14,Falling,"Trevor Daniel",129617,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
15,"Roses - Imanbek Remix","SAINt JHN",128628,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
16,"Don't Start Now","Dua Lipa",126778,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
17,"In Your Eyes (feat. Alida)","Robin Schulz",123779,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
18,Weiss,Samra,119232,https://open.spotify.com/track/38YP1STiBe3AZevFFJILf4
19,"Kein Wort",Juju,115083,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n
20,"Intentions (feat. Quavo)","Justin Bieber",111982,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
21,"Godzilla (feat. Juice WRLD)",Eminem,107251,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
22,"No Time To Die","Billie Eilish",106801,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
23,"Schüsse im Regen",Samra,106025,https://open.spotify.com/track/3RgJvQlTg7tp5mXtylDXYx
24,Donuts,Gzuz,104348,https://open.spotify.com/track/5XVPNr0CAoUn1jD033Ucoo
25,"Ride It",Regard,100520,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
26,Karakol,Capo,99703,https://open.spotify.com/track/0rl7zpqNO7xPbe2CDvyoks
