,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,428204,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Fuckst mich nur ab","Bonez MC",250856,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
3,"Ihr Hobby","Bonez MC",237282,https://open.spotify.com/track/4aZfvvgfoSfmSZpfwQYzC0
4,"Savage Love (Laxed - Siren Beat)","Jawsh 685",200728,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
5,"Papa ist in Hollywood","Bonez MC",192873,https://open.spotify.com/track/5N92YoWttffe7U5v2j2ZA6
6,Hollywood,"LA Vision",191499,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
7,"187 Gang","Bonez MC",190882,https://open.spotify.com/track/3lHuDW8SiPtnIMmaTiDFVe
8,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",185340,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
9,"Frühstück in Paris","Capital Bra",176565,https://open.spotify.com/track/6qAxQhNfM909QrDGLYEocf
10,Unterwegs,KitschKrieg,176486,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
11,"WAP (feat. Megan Thee Stallion)","Cardi B",158199,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
12,"Never Let Me Down",VIZE,156818,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
13,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,154389,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
14,"Watermelon Sugar","Harry Styles",152962,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
15,"Tilidin Weg","Bonez MC",152530,https://open.spotify.com/track/7idxewQZ24F0gQy2EWE6Ug
16,"Berlin lebt immer noch","Capital Bra",148447,https://open.spotify.com/track/6R6on0ldJcSDfi2whJziJ1
17,"Wild Wild West","Bonez MC",147733,https://open.spotify.com/track/2cMOccdzRqwVuQOyxLR42W
18,"Head & Heart (feat. MNEK)","Joel Corry",143391,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
19,Paradise,VIZE,137642,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
20,Grabstein,"Bonez MC",136184,https://open.spotify.com/track/37f1XhwJtItXOEFBpbymS1
21,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,131340,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
22,"In meinem Benz","AK AUSSERKONTROLLE",129951,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
23,Roadrunner,"Bonez MC",127407,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7
24,Handschuhfach,"Bonez MC",125848,https://open.spotify.com/track/7kSJYMFNxCMh1K9GtrMAIj
25,Bläulich,"Apache 207",123033,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
26,Lovefool,twocolors,122081,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
27,Panik,"Bonez MC",121618,https://open.spotify.com/track/0VHGT45cMj6VlT9na7qA3E
28,Alane,"Robin Schulz",116528,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
29,"Come & Go (with Marshmello)","Juice WRLD",115732,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
