,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Roller,"Apache 207",245143,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
2,"OK, OK","RAF Camora",227619,https://open.spotify.com/track/7toATElzwxfGneKp8oA2sS
3,"Dance Monkey","Tones And I",219562,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"FEFE 488","RAF Camora",192431,https://open.spotify.com/track/0gt65qh9oOl8vXQsilX1qR
5,Maschine,"RAF Camora",189519,https://open.spotify.com/track/0C6NMPWYqsLIuuYSNP8KqE
6,"Es geht voran","RAF Camora",188088,https://open.spotify.com/track/4q4c1LAerpInH9yUanIIBv
7,Legenda,"RAF Camora",181548,https://open.spotify.com/track/6exBa0zr8dQkN2TnKn1iNI
8,Falling,"Trevor Daniel",164434,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
9,"Blinding Lights","The Weeknd",153151,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
10,"Life Is Good (feat. Drake)",Future,147737,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
11,"The Box","Roddy Ricch",138202,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
12,"Skifahren (feat. Joshi Mizu)","The Cratez",137071,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD
13,ROSÉ,"RAF Camora",128155,https://open.spotify.com/track/6dRvOrsGFxCp87mXZptjVb
14,"Don't Start Now","Dua Lipa",127612,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
15,Yummy,"Justin Bieber",126452,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
16,ROXANNE,"Arizona Zervas",124446,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
17,6AM.........,Dardan,120745,https://open.spotify.com/track/36J10AwMabBYxgNrV2S8gd
18,Lento,"RAF Camora",119790,https://open.spotify.com/track/1Ad4rRP7I79WDxg1ER63Tm
19,110,"Capital Bra",118390,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
20,"Ich hol dich ab",Jamule,115488,https://open.spotify.com/track/5NYzvVxuyXiHSqn7PojgKC
21,"Vor der Tür",Gzuz,112740,https://open.spotify.com/track/2LgsKzO8lCeXk0TMd9veWW
22,"Ride It",Regard,111641,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
23,"Ayy Macarena",Tyga,111029,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
24,"KEIN SCHLAF",Nimo,110014,https://open.spotify.com/track/1B89LtaW92jj4AqT7OZ0Fj
25,Memories,"Maroon 5",109948,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
26,"everything i wanted","Billie Eilish",109031,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
27,Flex,"RAF Camora",108569,https://open.spotify.com/track/5T96knMmBmjXra31HHqj2I
28,"200 km/h","Apache 207",108374,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
29,Circles,"Post Malone",106757,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
30,"Puta Madre - Bonustrack","RAF Camora",106055,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO
31,"Bin weg","RAF Camora",104580,https://open.spotify.com/track/0lLpITHcMJcjxzbHDQxwcD
32,"Nur zur Info",Ufo361,102086,https://open.spotify.com/track/6Y7ZEVr7lgO8FKGk2vZ2hi
33,"Lose You To Love Me","Selena Gomez",101865,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
34,Gewarnt,"RAF Camora",99584,https://open.spotify.com/track/6fJ3FRCppFhv7szCAgaKzI
35,Rare,"Selena Gomez",99103,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
36,"bad guy","Billie Eilish",98564,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
37,"hot girl bummer",blackbear,97555,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
38,Benzo,Elias,97119,https://open.spotify.com/track/2eAtC4umRoDcvRcsyFzGL9
39,"Wer weiß schon","RAF Camora",94819,https://open.spotify.com/track/0lz508NS4kmbsT5wzvaeNP
40,"Keine Liebe",RIN,93728,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX
41,COLT,Samra,93243,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb
42,Adriana,"RAF Camora",93145,https://open.spotify.com/track/5YbcMbH4xHRfep9rSxLRDt
43,"Wieso tust Du dir das an?","Apache 207",92902,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89
44,"Roses - Imanbek Remix","SAINt JHN",91702,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
45,Unnormal,"RAF Camora",91638,https://open.spotify.com/track/7CzSP7spDpZBP8edbtPIwI
46,100%,Senidah,91325,https://open.spotify.com/track/58cWbqYLz06X69SqJiYeky
47,"Der Bratan bleibt der gleiche","Capital Bra",89986,https://open.spotify.com/track/2M39v73rNJmAXUXIW0oagP
48,"Someone You Loved","Lewis Capaldi",89280,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
49,Tilidin,"Capital Bra",86315,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
50,Alien,RIN,86239,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
51,2002,Sido,83668,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
52,"Honda Civic","The Cratez",81738,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud
53,"500 PS","Bonez MC",78100,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
54,"You should be sad",Halsey,76414,https://open.spotify.com/track/2usxQITOSDqvkYiI0oIwao
55,Señorita,"Shawn Mendes",73748,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
56,"My Oh My (feat. DaBaby)","Camila Cabello",72641,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
57,"Vermissen (feat. Henning May)",Juju,72425,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
58,KARMA,Nimo,72065,https://open.spotify.com/track/3uTiW4Tjt6FqSPRYNgzW5t
59,"Wieder Lila",Samra,71230,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
60,"Lose Control",MEDUZA,66799,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
61,"Before You Go","Lewis Capaldi",66642,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
62,"Mit Dir",Loredana,66108,https://open.spotify.com/track/26FNTVsgF4m31xvDgFfhGW
63,"HIGHEST IN THE ROOM","Travis Scott",65444,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
64,"Good News","Mac Miller",65187,https://open.spotify.com/track/3ClBKQkKoaUQ6UOhe2xlJK
65,"Doch in der Nacht","Apache 207",64879,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi
66,"If the World Was Ending - feat. Julia Michaels","JP Saxe",64255,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
67,"Beautiful People (feat. Khalid)","Ed Sheeran",60646,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
68,"Lucid Dreams","Juice WRLD",59893,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
