,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Savage Love (Laxed - Siren Beat)","Jawsh 685",308099,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
2,Bläulich,"Apache 207",237743,https://open.spotify.com/track/57tck8MCxkY6tcQC6VhahR
3,"Never Know (feat. SHIRIN DAVID)",Luciano,212936,https://open.spotify.com/track/5Hkj1XjMJv5QCGc9NwZm6z
4,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,202731,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
5,Hollywood,"LA Vision",185161,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
6,"Never Let Me Down",VIZE,180444,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
7,Airwaves,Pashanim,153320,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
8,"Blinding Lights","The Weeknd",149766,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
9,"In meinem Benz","AK AUSSERKONTROLLE",149084,https://open.spotify.com/track/6BXyD6UUPizpRpA7iOi99r
10,"Roses - Imanbek Remix","SAINt JHN",147756,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
11,Alane,"Robin Schulz",147064,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
12,"Come & Go (with Marshmello)","Juice WRLD",146292,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
13,"Watermelon Sugar","Harry Styles",145323,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
14,Miskin,Samra,140318,https://open.spotify.com/track/7yJLc4dA0VObbLE88lZZ5q
15,"Breaking Me",Topic,122491,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
16,"Tiefschwarz (feat. Samra)","Kontra K",121732,https://open.spotify.com/track/7bDSLyTjZ1VjU5kPHTL3Ko
17,"Kings & Queens","Ava Max",120924,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
