,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Baby,"Joker Bra",269139,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
2,"Mios mit Bars",Luciano,256625,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE
3,"Blinding Lights","The Weeknd",250216,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
4,"AUF WIEDERSEHEN",Mozzik,228882,https://open.spotify.com/track/6JZrs7FFUkTpinCxM1DG3E
5,Verkackt,Gzuz,195864,https://open.spotify.com/track/0C6bsQq58Ue1XfL5PKTO6D
6,Weiss,Samra,195677,https://open.spotify.com/track/38YP1STiBe3AZevFFJILf4
7,"No Time To Die","Billie Eilish",190699,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
8,"Dance Monkey","Tones And I",187680,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
9,Roller,"Apache 207",186659,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
10,Donuts,Gzuz,171726,https://open.spotify.com/track/5XVPNr0CAoUn1jD033Ucoo
11,"The Box","Roddy Ricch",155716,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
12,"AMEX BLACK","Joker Bra",153965,https://open.spotify.com/track/0dv22i02nk3o8JwmK6BwjI
13,Falling,"Trevor Daniel",149157,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
14,"Intentions (feat. Quavo)","Justin Bieber",146957,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
15,"Kein Wort",Juju,143593,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n
16,"Mon Ami",Samra,132166,https://open.spotify.com/track/1R4xkZXQUQ8QJtAdwHkSgC
17,"Don't Start Now","Dua Lipa",131699,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
18,"Godzilla (feat. Juice WRLD)",Eminem,123632,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
19,"Breaking Me",Topic,115593,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
20,"Roses - Imanbek Remix","SAINt JHN",110754,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
21,"Ride It",Regard,108751,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
22,"What If I Told You That I Love You","Ali Gatie",106840,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
23,"everything i wanted","Billie Eilish",106744,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
24,"Zu Ende",Samra,103358,https://open.spotify.com/track/0Vl4eICpXMjtiK0RhdaWov
25,"Life Is Good (feat. Drake)",Future,102962,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
26,"bad guy","Billie Eilish",102707,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
27,ROXANNE,"Arizona Zervas",99684,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
28,"Before You Go","Lewis Capaldi",98293,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
29,"Nur wegen dir",Nimo,95001,https://open.spotify.com/track/0ui2kVwPZKHaZxGhdIzBrp
30,"In Your Eyes (feat. Alida)","Robin Schulz",92039,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
31,Circles,"Post Malone",90552,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
32,"Vor der Tür",Gzuz,90282,https://open.spotify.com/track/0LPRq5I35z8FoqYo84xn48
33,"Forever (feat. Post Malone & Clever)","Justin Bieber",90262,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
34,"Skifahren (feat. Joshi Mizu)","The Cratez",90149,https://open.spotify.com/track/1E1YyZjbteIz2XQyLvtRxD
35,110,"Capital Bra",89319,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
36,Ausgezahlt,Gzuz,87479,https://open.spotify.com/track/6unX5jxlGASCabwlsLUBHn
