,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Angst,Loredana,310556,https://open.spotify.com/track/3R3rQ7FbTJdsi5She10YvI
2,"Blinding Lights","The Weeknd",235508,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,Sip,Luciano,187088,https://open.spotify.com/track/4D4tA2ara3ihoOvjupr8cG
4,"100k Cash","Capital Bra",184449,https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8
5,Roller,"Apache 207",171985,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
6,"6 Uhr",Samra,170103,https://open.spotify.com/track/57e7dy1hUpKVg1aUvKkx5R
7,"Dance Monkey","Tones And I",159824,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
8,Baby,"Joker Bra",155276,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
9,Matrix,"Apache 207",148216,https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE
10,"Breaking Me",Topic,146883,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
11,"The Box","Roddy Ricch",141790,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
12,"D A YYY T O N A",Dardan,130362,https://open.spotify.com/track/5Bj9rLRVpf5xxQwhlyOOeh
13,"Roses - Imanbek Remix","SAINt JHN",129745,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
14,"In Your Eyes (feat. Alida)","Robin Schulz",126967,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
15,"Don't Start Now","Dua Lipa",123585,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
16,Falling,"Trevor Daniel",117833,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
17,"Rich Rich",Ufo361,110796,https://open.spotify.com/track/3VFT90E0yYjdHSFoGv02us
