,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,350567,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Savage Love (Laxed - Siren Beat)","Jawsh 685",233709,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
3,"Frühstück in Paris","Capital Bra",218020,https://open.spotify.com/track/6qAxQhNfM909QrDGLYEocf
4,Hollywood,"LA Vision",215187,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
5,Unterwegs,KitschKrieg,174873,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
6,"Never Let Me Down",VIZE,173207,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
7,"Watermelon Sugar","Harry Styles",163654,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
8,"WAP (feat. Megan Thee Stallion)","Cardi B",154088,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
9,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,145920,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
10,Bläulich,"Apache 207",140461,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
11,"In meinem Benz","AK AUSSERKONTROLLE",137858,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
12,Alane,"Robin Schulz",136651,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
13,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,126160,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
14,Lovefool,twocolors,122090,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
15,"Blinding Lights","The Weeknd",121097,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
16,"Sirenen (feat. AK Ausserkontrolle)","Kontra K",120710,https://open.spotify.com/track/5AVPelpkccFdZdepfo2GhM
17,"Come & Go (with Marshmello)","Juice WRLD",117140,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
18,"Roses - Imanbek Remix","SAINt JHN",109979,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
19,"Mood Swings (feat. Lil Tjay)","Pop Smoke",108731,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
20,"Head & Heart (feat. MNEK)","Joel Corry",106012,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
21,"Morning Sun",Shindy,104887,https://open.spotify.com/track/1NcVOQ0fu8erZf2XkQuAEB
22,Airwaves,Pashanim,104348,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
23,"Andere Welt","Capital Bra",103538,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb
24,2012,Bausa,103408,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
25,Paradise,VIZE,100053,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
26,"Breaking Me",Topic,99920,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
27,"Lebst du noch",Samra,99546,https://open.spotify.com/track/2P3kqNIRm9q2VkuQXUPUXH
28,Übermorgen,"Mark Forster",97162,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
29,"GREECE (feat. Drake)","DJ Khaled",96991,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
30,"Laugh Now Cry Later (feat. Lil Durk)",Drake,96749,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
31,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",95764,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
32,"Kings & Queens","Ava Max",93577,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
33,"Tilidin Weg","Bonez MC",93555,https://open.spotify.com/track/1g3J9W88hTG173ySZR6E9S
34,"Ur So F**kInG cOoL","Tones And I",90014,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
35,AF1,Elias,88736,https://open.spotify.com/track/7uCpwrRNkm6ncwAWByIzW9
36,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",88408,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
37,Roller,"Apache 207",84079,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
38,Playlist,Ufo361,80701,https://open.spotify.com/track/1mfMAQJWZ9K4vKOahwkYQ3
39,"Some Say - Felix Jaehn Remix",Nea,80454,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
40,"Take You Dancing","Jason Derulo",79757,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
41,Dynamite,BTS,79581,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
42,Marie,"Alle Achtung",78748,https://open.spotify.com/track/7vdDVWWrTkg7LYwkgcWha9
