,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"All I Want for Christmas Is You","Mariah Carey",277428,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,"Last Christmas",Wham!,274677,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
3,"Merry Christmas Everyone","Shakin' Stevens",200600,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
4,"Driving Home for Christmas - 2019 Remaster","Chris Rea",191846,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
5,"Santa Tell Me","Ariana Grande",184886,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
6,"Mood (feat. iann dior)",24kGoldn,181197,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
7,"It's Beginning to Look a Lot like Christmas","Michael Bublé",169974,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
8,"Underneath the Tree","Kelly Clarkson",169211,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
9,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",162953,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
10,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",161796,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
11,"Lost (feat. TOPIC42)",Samra,160517,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
12,"Wonderful Dream (Holidays Are Coming) - Radio Version","Melanie Thornton",146701,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B
13,Mistletoe,"Justin Bieber",145809,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
14,"Kein Hunger",Loredana,137928,https://open.spotify.com/track/09neQCQwBgcu9r2QHE6YpP
15,"Jingle Bell Rock","Bobby Helms",136789,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
16,SHAWTY,Luciano,135702,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
17,"Thank God It's Christmas - Non-Album Single",Queen,131660,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
18,"Do They Know It's Christmas? - 1984 Version","Band Aid",126905,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
19,"Feliz Navidad","José Feliciano",125800,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
20,HOLIDAY,"Lil Nas X",124803,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
21,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,124365,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
22,"Christmas Time","Bryan Adams",121775,https://open.spotify.com/track/6aoWJSqAgHXacunJ2tdijv
23,"Rockin' Around The Christmas Tree","Brenda Lee",121582,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
24,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",115591,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
25,"All We Got (feat. KIDDO)","Robin Schulz",111879,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
