,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,352126,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",238114,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,"Rohdiamant ٢٠٢٠",Samra,229217,https://open.spotify.com/track/6NpsaQyLvPLjtVLWc26GKu
4,Paradise,VIZE,190341,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
5,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,166941,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
6,"Head & Heart (feat. MNEK)","Joel Corry",155226,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
7,Checka,Delara,146723,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB
8,Hollywood,"LA Vision",146285,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
9,Unterwegs,KitschKrieg,141626,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
10,"Savage Love (Laxed - Siren Beat)","Jawsh 685",140675,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
11,"Never Let Me Down",VIZE,128097,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
12,"What You Know Bout Love","Pop Smoke",127997,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
13,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",126881,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
14,"Frühstück in Paris","Capital Bra",122115,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
15,"Holy (feat. Chance The Rapper)","Justin Bieber",121405,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
16,"WAP (feat. Megan Thee Stallion)","Cardi B",120170,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
17,"Watermelon Sugar","Harry Styles",118966,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
18,"you broke me first","Tate McRae",117797,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
19,Zweifel,Ufo361,117129,https://open.spotify.com/track/6cGm0z7kp0YtNiaGgDtmHW
20,"Take You Dancing","Jason Derulo",114923,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
21,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,114909,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
22,Lovefool,twocolors,114825,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
23,mailbox,Dardan,112072,https://open.spotify.com/track/4pmbb2QmCMrfNT9kL0nVtG
24,"Come & Go (with Marshmello)","Juice WRLD",105531,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
25,"NIEMALS UNTER 1000","Bonez MC",104020,https://open.spotify.com/track/2i4iMzEPsJQoKQC89xKDC4
26,"In meinem Benz","AK AUSSERKONTROLLE",103959,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
27,"Blinding Lights","The Weeknd",102932,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
28,Bläulich,"Apache 207",102020,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
29,Wonder,"Shawn Mendes",99670,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
30,"Einsam an der Spitze","Capital Bra",98537,https://open.spotify.com/track/1JPd9BSiiN7xrKE64Qo30m
31,"Fuckst mich nur ab","Bonez MC",97941,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
32,Alane,"Robin Schulz",93684,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
33,"Roses - Imanbek Remix","SAINt JHN",90960,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
34,"Put Your Records On","Ritt Momney",86413,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
35,Games,Ufo361,85827,https://open.spotify.com/track/38wMP2KeXQXv9Bl3o63HT2
36,"Mood Swings (feat. Lil Tjay)","Pop Smoke",83621,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
37,Hypnotized,"Purple Disco Machine",82347,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
