,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Ohne Dich",KASIMIR1441,246196,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
2,"drivers license","Olivia Rodrigo",217847,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
3,"No Comprendo",Jamule,169773,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
4,"WITHOUT YOU","The Kid LAROI",163255,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
5,"Save Your Tears","The Weeknd",158324,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
6,"Astronaut In The Ocean","Masked Wolf",149650,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
7,"Mood (feat. iann dior)",24kGoldn,136888,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
8,"The Business",Tiësto,134860,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
9,"Blinding Lights","The Weeknd",120937,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
10,"All We Got (feat. KIDDO)","Robin Schulz",119763,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
11,Whoopty,CJ,117346,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
12,Afterglow,"Ed Sheeran",115877,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
13,"Calling My Phone","Lil Tjay",112390,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
14,WINGS,Ufo361,106155,https://open.spotify.com/track/3uv6J5o0TKCMOrLJ7GvTYC
15,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,105605,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
16,"Head & Heart (feat. MNEK)","Joel Corry",100120,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
17,"Paradise (feat. Dermot Kennedy)",MEDUZA,99305,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
18,"White Lies",VIZE,93264,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
19,"you broke me first","Tate McRae",92022,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
20,"Jerusalema (feat. Nomcebo Zikode)","Master KG",89238,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
21,"Wenn sie ruft","Miksu / Macloud",88904,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
22,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",88108,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
23,"Girls Like Us","Zoe Wees",85573,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
24,"Your Love (9PM)",ATB,83987,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
25,Subwoofer,"SHINSKY x DIMA",82053,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
26,"Love Not War (The Tampa Beat)","Jason Derulo",81254,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
27,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",80591,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
28,Angst,"Apache 207",76522,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
29,Paradise,VIZE,75402,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
30,Goosebumps,HVME,74704,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
31,HOLIDAY,"Lil Nas X",74417,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
32,"Bayrisch Drip",Sääftig,73864,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
33,"The One","Rea Garvey",73809,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
34,"We're Good","Dua Lipa",71829,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
35,Roller,"Apache 207",71762,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
36,"Prisoner (feat. Dua Lipa)","Miley Cyrus",71131,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
37,"Lost (feat. TOPIC42)",Samra,70867,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
38,"Fly Away","Tones And I",70569,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
39,Paradies,Gzuz,68585,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
40,"Rise Up (feat. Vamero)",VINAI,68582,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
41,7,Ufo361,67872,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
42,"Roses - Imanbek Remix","SAINt JHN",66966,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
43,Arcade,"Duncan Laurence",66666,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
44,"NO HUGS",Ufo361,66570,https://open.spotify.com/track/6lWncv0txvt3Qwf5jY3ogH
45,Hypnotized,"Purple Disco Machine",64985,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
46,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,64928,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
47,Lovefool,twocolors,63281,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
48,"What You Know Bout Love","Pop Smoke",61421,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
49,Anyone,"Justin Bieber",60348,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
50,"Wieder am Block",Haftbefehl,59613,https://open.spotify.com/track/3dPL3n8Q8z8oeCtbPxkE7m
51,"Never Let Me Down",VIZE,59008,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
52,"Savage Love (Laxed - Siren Beat)","Jawsh 685",58044,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
53,Streets,"Doja Cat",57674,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
54,"Die Straße lebt",XATAR,56800,https://open.spotify.com/track/04QJg9WAFJEECNFVlNbH3b
55,Violent,carolesdaughter,56784,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
56,"Someone You Loved","Lewis Capaldi",55712,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
57,"My Head & My Heart","Ava Max",55696,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
58,Hollywood,"LA Vision",55622,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
59,"Take You Dancing","Jason Derulo",55343,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
60,"Dance Monkey","Tones And I",54673,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
61,"Therefore I Am","Billie Eilish",54247,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
62,"Where The Lights Are Low","Toby Romeo",54167,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
63,"ALLES DOPE",Cro,53887,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
64,Angeklagt,"Bonez MC",53682,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
65,"Verdammt ich lieb' Dich","Mike Singer",53617,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
66,"Watermelon Sugar","Harry Styles",53080,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
67,"HIGHWAY (feat. ELIF)","Katja Krasavice",52968,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
68,Robbery,"Juice WRLD",52755,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
