,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Roadrunner,"Bonez MC",361359,https://open.spotify.com/track/0BwO44CBPFWxAIO5ZbPf3N
2,"Komm Komm","Capital Bra",270097,https://open.spotify.com/track/3US6RbELvvrPw3DcvtJmis
3,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,229051,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
4,GOOBA,6ix9ine,217127,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
5,Fame,"Apache 207",206788,https://open.spotify.com/track/3goH7O78TLkV9RhCAyM4AT
6,"Roses - Imanbek Remix","SAINt JHN",205286,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
7,"Blinding Lights","The Weeknd",183645,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
8,"Nicht verdient","Capital Bra",145165,https://open.spotify.com/track/7v8OynJxOxHoeS5C2UA9Y7
9,Airwaves,Pashanim,135224,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
10,"ily (i love you baby) (feat. Emilee)","Surf Mesa",133443,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
11,"Toosie Slide",Drake,128445,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
12,"Rain On Me (with Ariana Grande)","Lady Gaga",123031,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu
13,"Breaking Me",Topic,119796,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
14,FAVELA,Dardan,119704,https://open.spotify.com/track/1MFaAT6ewSgEw7vD9j6kyr
15,Salt,"Ava Max",115155,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
16,Emotions,Ufo361,114370,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
17,Roller,"Apache 207",113676,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
