,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"All I Want for Christmas Is You","Mariah Carey",340458,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,"Last Christmas",Wham!,327688,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
3,"Merry Christmas Everyone","Shakin' Stevens",227409,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
4,"Santa Tell Me","Ariana Grande",226547,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
5,"Driving Home for Christmas - 2019 Remaster","Chris Rea",210558,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
6,"It's Beginning to Look a Lot like Christmas","Michael Bublé",204360,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
7,"Mood (feat. iann dior)",24kGoldn,196645,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
8,"Underneath the Tree","Kelly Clarkson",193414,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
9,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",181926,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
10,Mistletoe,"Justin Bieber",172711,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
11,"Wonderful Dream (Holidays Are Coming) - Radio Version","Melanie Thornton",167743,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B
12,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",167334,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
13,"Jingle Bell Rock","Bobby Helms",153394,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
14,"Therefore I Am","Billie Eilish",147123,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
15,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",136945,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
16,"Thank God It's Christmas - Non-Album Single",Queen,134736,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
17,"Feliz Navidad","José Feliciano",133411,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
18,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,132442,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
19,"Do They Know It's Christmas? - 1984 Version","Band Aid",131076,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
20,"Rockin' Around The Christmas Tree","Brenda Lee",130397,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
21,"Dirndl Weed",Sääftig,126396,https://open.spotify.com/track/0OZwvUys1bMDTiEHPoBviV
22,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",125067,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1
23,Hallelujah,Pentatonix,125039,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
24,"Christmas Time","Bryan Adams",121515,https://open.spotify.com/track/6aoWJSqAgHXacunJ2tdijv
25,Angeklagt,"Bonez MC",120416,https://open.spotify.com/track/5FLkxbVtsn88ejcLR62L4T
26,"It's the Most Wonderful Time of the Year","Andy Williams",120400,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
27,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",115321,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
28,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",113704,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
29,"Head & Heart (feat. MNEK)","Joel Corry",113168,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
30,"Blinding Lights","The Weeknd",108010,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
31,"gebe auf.",Lune,102706,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
32,Paradise,VIZE,100534,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
33,"What You Know Bout Love","Pop Smoke",99285,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
34,positions,"Ariana Grande",95965,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
35,"Sleigh Ride","The Ronettes",93907,https://open.spotify.com/track/46UMwpkxyIwzqhsaONm4wf
36,"Lonely (with benny blanco)","Justin Bieber",92971,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
37,AQUA,Luciano,90835,https://open.spotify.com/track/6pxHE5Aoq63VMHvGVlc3xZ
38,"you broke me first","Tate McRae",90400,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
39,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,87595,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
40,"Prisoner (feat. Dua Lipa)","Miley Cyrus",86348,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
41,"1 Stunde",Zuna,85625,https://open.spotify.com/track/3SODlaDR9GuXeTuFGfKoF8
42,Verlierer,LUNA,82942,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
43,"My Only Wish (This Year)","Britney Spears",82584,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
44,HOLIDAY,"Lil Nas X",82194,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
45,"All We Got (feat. KIDDO)","Robin Schulz",81437,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
46,"Christmas Lights",Coldplay,79362,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
47,Hollywood,"LA Vision",78482,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
48,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",77935,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
49,"Like It's Christmas","Jonas Brothers",77611,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
50,"Holly Jolly Christmas","Michael Bublé",77353,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
51,Lovefool,twocolors,76615,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
52,Whoopty,CJ,75728,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
53,"Savage Love (Laxed - Siren Beat)","Jawsh 685",75447,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
54,"Never Let Me Down",VIZE,74660,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
55,Wonder,"Shawn Mendes",74044,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
56,"Holidays Are Coming (from the Coca-Cola Campaign) (feat. Camélia Jordana & Namika)","The Kingdom Choir",72683,https://open.spotify.com/track/2fUcw8H81f2XJqRfqWYW93
57,"Roses - Imanbek Remix","SAINt JHN",72609,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
58,"Watermelon Sugar","Harry Styles",71954,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
59,"Jenny (I Wanna Ruin Our Friendship)","Studio Killers",71151,https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv
60,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",70682,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
61,"I'll Be Home","Meghan Trainor",70382,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
62,"Take You Dancing","Jason Derulo",70060,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
63,"Christmas Without You","Ava Max",68935,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
64,"Have Yourself A Merry Little Christmas","Sam Smith",68768,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
65,Hypnotized,"Purple Disco Machine",68040,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
66,"Santa's Coming for Us",Sia,67845,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
67,"Breaking Me",Topic,66419,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
