,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,381155,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",244538,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,Checka,Delara,192017,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB
4,Paradise,VIZE,186236,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
5,"NIEMALS UNTER 1000","Bonez MC",183964,https://open.spotify.com/track/2i4iMzEPsJQoKQC89xKDC4
6,"Savage Love (Laxed - Siren Beat)","Jawsh 685",168290,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
7,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,159993,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
8,Hollywood,"LA Vision",155451,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
9,"Head & Heart (feat. MNEK)","Joel Corry",153899,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
10,Unterwegs,KitschKrieg,151044,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
11,"Frühstück in Paris","Capital Bra",141283,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
12,"Never Let Me Down",VIZE,136725,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
13,"Holy (feat. Chance The Rapper)","Justin Bieber",134645,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
14,"Einsam an der Spitze","Capital Bra",131346,https://open.spotify.com/track/1JPd9BSiiN7xrKE64Qo30m
15,"WAP (feat. Megan Thee Stallion)","Cardi B",131156,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
16,"Watermelon Sugar","Harry Styles",129311,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
17,"Fuckst mich nur ab","Bonez MC",121538,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
18,"you broke me first","Tate McRae",119999,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
19,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,118607,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
20,Lovefool,twocolors,117132,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
21,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",114945,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
22,"Take You Dancing","Jason Derulo",112888,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
23,"In meinem Benz","AK AUSSERKONTROLLE",111256,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
24,"Come & Go (with Marshmello)","Juice WRLD",108564,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
25,Bläulich,"Apache 207",107738,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
26,"Blinding Lights","The Weeknd",106657,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
27,"Alles dreht sich (feat. Capital Bra)","Kontra K",102524,https://open.spotify.com/track/5qw4APHP5RxJjWDpyEiiWf
28,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",102187,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
