,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Mood (feat. iann dior)",24kGoldn,232448,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
2,Angeklagt,"Bonez MC",206257,https://open.spotify.com/track/5FLkxbVtsn88ejcLR62L4T
3,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",185553,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
4,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,152749,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
5,Paradise,VIZE,148832,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
6,"Lonely (with benny blanco)","Justin Bieber",145328,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
7,"Head & Heart (feat. MNEK)","Joel Corry",144087,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
8,Kollektiv,LX,140900,https://open.spotify.com/track/1WGegaPI5cRivxk7Rv3Uw8
9,"gebe auf.",Lune,139913,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
10,"What You Know Bout Love","Pop Smoke",133487,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
11,"Tut mir nicht leid",Loredana,124904,https://open.spotify.com/track/4YQHUUBLOjWxPYzXFEv1Pr
12,positions,"Ariana Grande",121400,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
13,"Nichts mehr fühlen","Yung Hurn",115930,https://open.spotify.com/track/7Jmss3QIGYJqKbWKF8O708
14,"you broke me first","Tate McRae",109182,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
15,"Take You Dancing","Jason Derulo",102685,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
16,"Never Let Me Down",VIZE,100937,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
17,"Savage Love (Laxed - Siren Beat)","Jawsh 685",100564,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
18,Hollywood,"LA Vision",99319,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
19,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",97418,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
20,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,93487,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
21,B.L.F.L.,Azet,92729,https://open.spotify.com/track/4BzvWX9B1viL3cj4bMxmx0
22,"Blinding Lights","The Weeknd",92336,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
23,Lovefool,twocolors,92013,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
24,"Holy (feat. Chance The Rapper)","Justin Bieber",90776,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
25,"Put Your Records On","Ritt Momney",87127,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
26,Unterwegs,KitschKrieg,86644,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
27,"Watermelon Sugar","Harry Styles",86103,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
28,"Come & Go (with Marshmello)","Juice WRLD",84348,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
29,Jetski,"Bonez MC",83938,https://open.spotify.com/track/42u8dZf00xsPqCgWFbqCqZ
30,Wonder,"Shawn Mendes",83276,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
31,Checka,Delara,81773,https://open.spotify.com/track/5ChtVY22XWHIpSgPtZZ6wB
32,Hypnotized,"Purple Disco Machine",79550,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
33,Alien,"Dennis Lloyd",79295,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
34,Habibi,Casar,78935,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
35,"Roses - Imanbek Remix","SAINt JHN",78237,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
36,Giants,"Dermot Kennedy",77941,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
37,"WAP (feat. Megan Thee Stallion)","Cardi B",76701,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
38,"Frühstück in Paris","Capital Bra",75023,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
39,"In meinem Benz","AK AUSSERKONTROLLE",72244,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
40,Goosebumps,HVME,72151,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
41,"Breaking Me",Topic,71888,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
42,Robbery,"Juice WRLD",69904,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
43,Bläulich,"Apache 207",67341,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
44,"NIEMALS UNTER 1000","Bonez MC",66622,https://open.spotify.com/track/0ONpvA3aZkFclnS922vuta
45,"All We Got (feat. KIDDO)","Robin Schulz",66447,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
46,Dynamite,BTS,65424,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
47,Übermorgen,"Mark Forster",65229,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
48,Alane,"Robin Schulz",63833,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
49,"Midnight Sky","Miley Cyrus",63274,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
50,Roller,"Apache 207",61161,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
