,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",7405014,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Dance Monkey","Tones And I",4773999,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Sigues Con El","Dímelo Flow",4682091,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,"Blinding Lights","The Weeknd",4076808,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
5,Vete,"Bad Bunny",3535910,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
6,Fantasias,"Rauw Alejandro",3408744,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
7,Morado,"J Balvin",3159684,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
8,"Don't Start Now","Dua Lipa",3140710,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
9,"Pa' Olvidarme De Ella","Piso 21",3053474,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
10,"RITMO (Bad Boys For Life)","Black Eyed Peas",3018063,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
11,"No Me Conoce - Remix","Jhay Cortez",2783155,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
12,"LA CANCIÓN","J Balvin",2781357,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
13,"Hola - Remix",Dalex,2765461,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
14,Callaita,"Bad Bunny",2578549,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
15,Sodio,"Danna Paola",2414445,https://open.spotify.com/track/7jYZU1CIruZU3puB5tiYiW
16,China,"Anuel AA",2261106,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
17,"Oye Pablo","Danna Paola",2246854,https://open.spotify.com/track/6vruVVMkk7YGKzkuIrtOWz
18,Yummy,"Justin Bieber",2184189,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
19,Keii,"Anuel AA",2147271,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
20,Muévelo,"Nicky Jam",2097647,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
21,"Que Tire Pa Lante","Daddy Yankee",1967151,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
22,Blanco,"J Balvin",1941590,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
23,"Me Gusta",Shakira,1894092,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
24,"Ride It",Regard,1853832,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
25,Quizas,"Rich Music LTD",1832159,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
26,Infeliz,Arcangel,1797479,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
27,"QUE PRETENDES","J Balvin",1692702,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
28,"De Los Besos Que Te Di","Christian Nodal",1638879,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
29,"Mala Fama","Danna Paola",1623718,https://open.spotify.com/track/2D9itdl85AQVNpTfrxvUGj
30,"Adicto (with Anuel AA & Ozuna)",Tainy,1606153,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
31,Indeciso,Reik,1587212,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
32,Señorita,"Shawn Mendes",1584714,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
33,Tutu,Camilo,1533903,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
34,Circles,"Post Malone",1532544,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
35,"Whine Up","Nicky Jam",1520249,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
36,"Amor Tumbado","Natanael Cano",1517600,https://open.spotify.com/track/5aJ1M43pinROpwaPnO8KRj
37,"No Se Me Quita (feat. Ricky Martin)",Maluma,1517257,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
38,"11 PM",Maluma,1508388,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
39,Memories,"Maroon 5",1494809,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
40,"Amor A Primera Vista","Los Ángeles Azules",1483913,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
41,"Soltera - Remix",Lunay,1481281,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
42,"Con Altura",ROSALÍA,1461628,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
43,"Me La Avente","Carin Leon",1456044,https://open.spotify.com/track/2QwMXe5zbqymDZGYsMDVqZ
44,"Yo Ya No Vuelvo Contigo - En Vivo","Lenin Ramírez",1442902,https://open.spotify.com/track/1s59X35jDULAyOGmBuTAnd
45,"Te Vi","Piso 21",1394409,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
46,"everything i wanted","Billie Eilish",1369661,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
47,"Si Te Vas",Sech,1325588,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
48,"The Box","Roddy Ricch",1307592,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
49,Physical,"Dua Lipa",1300930,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
50,"El Güero (Feat. Marca MP)","Grupo Firme",1299047,https://open.spotify.com/track/2MeEuwplwbbjZ7hxRI6viw
51,"bad guy","Billie Eilish",1297452,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
52,"No Te Contaron Mal","Christian Nodal",1281861,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
53,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",1266763,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
54,"El Roto - En Vivo","Grupo Firme",1234832,https://open.spotify.com/track/21bfgzz92T3L96IsFn8Kvy
55,"Tal Vez","Paulo Londra",1234246,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
56,"Perreo en La Luna","Rich Music LTD",1208961,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
57,"Fuentes de Ortiz","Ed Maverick",1204051,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
58,Definitivamente,"Daddy Yankee",1191278,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
59,"Otro Trago",Sech,1159925,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
60,"Perdiendo la Cabeza","Carlos Rivera",1152688,https://open.spotify.com/track/2GTCK8zYHwkcu0i0jtKjFz
61,"Someone You Loved","Lewis Capaldi",1120012,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
62,ROXANNE,"Arizona Zervas",1107505,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
63,Caballero,"Alejandro Fernández",1097204,https://open.spotify.com/track/5DL6BDuqhnQw8HfIvUYkm9
64,"El Amor No Fue Pa´ Mí - En Vivo","Grupo Firme",1095446,https://open.spotify.com/track/3dkEwOKhFselY2m22Nj2vi
65,Aventura,Lunay,1084831,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
66,"Si Estuviésemos Juntos","Bad Bunny",1073777,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
67,Medusa,"Jhay Cortez",1073364,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
68,Falling,"Trevor Daniel",1066237,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
69,Detente,"Mike Bahía",1062725,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
70,Desconocidos,"Mau y Ricky",1049104,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
71,"Tra Tra Tra Remix - Remix","Ghetto Kids",1037360,https://open.spotify.com/track/4YqCBC4FwzGXuhixt5cgmm
72,"Lost on You",LP,1033794,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
73,"Yo x Ti, Tu x Mi",ROSALÍA,1030644,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
74,"Bellaquita - Remix",Dalex,1021779,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
75,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",1014925,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
76,"Otro Trago - Remix",Sech,1014848,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
77,"Cada Vez Te Extraño Más","Grupo Firme",991577,https://open.spotify.com/track/70w1mwTod6NgCNV6e7ZlIQ
78,"Ya Me Enteré","Chayín Rubio",987634,https://open.spotify.com/track/4ggabbjjuHrG06SsYnqvEs
79,"Qué Pena",Maluma,984148,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
80,Intentions,"Justin Bieber",981598,https://open.spotify.com/track/364dI1bYnvamSnBJ8JcNzN
81,"Pa Mí - Remix",Dalex,980160,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
82,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",962235,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
83,Prometiste,"Pepe Aguilar",944649,https://open.spotify.com/track/2UypFzxfaYgMUnQX2k4qtj
84,Jangueo,"Alex Rose",937123,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
85,"Primer Avión",Matisse,936477,https://open.spotify.com/track/1CaBwYdWhxUeE4j3w0WqbL
86,"Adore You","Harry Styles",924525,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
87,"La Escuela No Me Gustó","Adriel Favela",922906,https://open.spotify.com/track/4qArKIA7dnmdushoBlkV94
88,Buttercup,"Jack Stauber",906519,https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
89,HP,Maluma,905932,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
90,"Calma - Remix","Pedro Capó",904800,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
91,"Ahora Te Puedes Marchar","Luis Miguel",898560,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
92,"Me Rehúso","Danny Ocean",892811,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
93,"Con Calma","Daddy Yankee",891078,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
