,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",6547565,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",6077094,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"LA NOCHE DE ANOCHE","Bad Bunny",3838373,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,Hawái,Maluma,3419469,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
5,Reloj,"Rauw Alejandro",3411395,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
6,Bandido,"Myke Towers",3245054,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
7,"Hecha Pa' Mi",Boza,2873443,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
8,"drivers license","Olivia Rodrigo",2641780,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
9,"Relación - Remix",Sech,2465657,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
10,"La Tóxica",Farruko,2407387,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
11,"La Nota","Manuel Turizo",2314548,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
12,"Chica Ideal","Sebastian Yatra",2270976,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
13,"TE MUDASTE","Bad Bunny",2265109,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
14,"Se Te Nota (with Guaynaa)","Lele Pons",2257274,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
15,"Mi Niña",Wisin,2228826,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
16,"Dime Cómo Quieres","Christian Nodal",2150373,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
17,"Parce (feat. Justin Quiles)",Maluma,2145733,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
18,"Vida de Rico",Camilo,2095483,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
19,BEBÉ,Camilo,1995004,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
20,"Blinding Lights","The Weeknd",1956173,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
21,"GIRL LIKE ME","Black Eyed Peas",1901578,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
