,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",5571978,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",5442284,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,Bandido,"Myke Towers",4280734,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
4,"Ropa Cara",Camilo,3441441,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
5,"LA NOCHE DE ANOCHE","Bad Bunny",3416054,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
6,"Save Your Tears","The Weeknd",3385568,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
7,Hawái,Maluma,3219681,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
8,Reloj,"Rauw Alejandro",3100756,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
9,"Blinding Lights","The Weeknd",2905994,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
10,"Hecha Pa' Mi",Boza,2815833,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
11,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",2425125,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
12,"TE MUDASTE","Bad Bunny",2270998,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
13,"Relación - Remix",Sech,2211975,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
14,"La Tóxica",Farruko,2199740,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
15,"Mi Niña",Wisin,2116907,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
16,"La Nota","Manuel Turizo",2103876,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
17,"drivers license","Olivia Rodrigo",2077452,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
18,"Se Te Nota (with Guaynaa)","Lele Pons",2065364,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
