,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Calma - Remix","Pedro Capó",4283369,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,Secreto,"Anuel AA",4098953,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
3,"Adan y Eva","Paulo Londra",3400846,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
4,"Te Vi","Piso 21",3378222,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
5,Desconocidos,"Mau y Ricky",3318082,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
6,"Con Calma","Daddy Yankee",3122991,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
7,"7 rings","Ariana Grande",2856731,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
8,"Baila Baila Baila",Ozuna,2788259,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
9,"Un Año","Sebastian Yatra",2550693,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
10,"Ella Quiere Beber - Remix","Anuel AA",2498879,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
11,"MIA (feat. Drake)","Bad Bunny",2490778,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
12,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",2174184,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
13,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",2012276,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
14,"Ni Gucci Ni Prada","Kenny Man",1968516,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
15,Sola,"Manuel Turizo",1805405,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
16,Happier,Marshmello,1789559,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
17,Créeme,"KAROL G",1622313,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
18,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1577967,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
19,"No Te Contaron Mal","Christian Nodal",1560655,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty
20,Amanece,"Anuel AA",1535295,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
21,"thank u, next","Ariana Grande",1503805,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
22,"Amigos Con Derechos",Reik,1485563,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
