,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,6308650,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,Callaita,"Bad Bunny",3750557,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
3,"Soltera - Remix",Lunay,3649702,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
4,"11 PM",Maluma,3644448,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
5,"Tal Vez","Paulo Londra",3123555,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
6,HP,Maluma,2865824,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
7,"Con Calma","Daddy Yankee",2690118,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
8,"bad guy","Billie Eilish",2586604,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
9,"Con Altura",ROSALÍA,2547812,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
10,"Te Vi","Piso 21",2434570,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
11,"Pa Mí - Remix",Dalex,2405386,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
12,"Verte Ir","DJ Luian",2188964,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
13,"Te Robaré","Nicky Jam",2165576,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
14,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",1929012,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
15,"Calma - Remix","Pedro Capó",1835790,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
16,Secreto,"Anuel AA",1721448,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
17,"La Boca","Mau y Ricky",1613847,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
18,Aullando,"Wisin & Yandel",1586698,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
19,Desconocidos,"Mau y Ricky",1550326,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
20,"No Me Conoce - Remix","Jhay Cortez",1506281,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
21,ReBoTa,Guayna,1439703,https://open.spotify.com/track/3LzJUPmudZeeJhUpeXYcuV
22,"Contra La Pared","Sean Paul",1439445,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
23,"No Lo Trates",Pitbull,1433550,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
24,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",1424227,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
25,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,1414553,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
26,"I Don't Care (with Justin Bieber)","Ed Sheeran",1393537,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
27,"Adan y Eva","Paulo Londra",1386468,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
28,"Que Mas Pues - Remix",Sech,1292810,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
29,"Baila Baila Baila - Remix",Ozuna,1277264,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
30,"Amor Genuino",Ozuna,1277047,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
31,"Lost on You",LP,1276247,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
32,Swing,"Danny Ocean",1232187,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
33,"Un Año","Sebastian Yatra",1229095,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
34,"Fuentes de Ortiz","Ed Maverick",1222060,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
35,Amanece,"Anuel AA",1217347,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
36,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1184538,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
37,"Esclavo de Tus Besos","Manuel Turizo",1177948,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
38,"Ella Quiere Beber - Remix","Anuel AA",1139732,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
39,"MIA (feat. Drake)","Bad Bunny",1113963,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
40,"7 rings","Ariana Grande",1060189,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
41,"Que Le De","Rauw Alejandro",1023938,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
42,"No Te Contaron Mal","Christian Nodal",985549,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
43,"Si Se Da","Myke Towers",975479,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
44,"Me Rehúso","Danny Ocean",961703,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
45,"Mala Fama","Danna Paola",946414,https://open.spotify.com/track/2LVWDR1oEthhLIOtT4hHih
46,Sucker,"Jonas Brothers",915269,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
47,Créeme,"KAROL G",888707,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
48,"Ahora Te Puedes Marchar","Luis Miguel",886697,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
49,Sola,"Manuel Turizo",886143,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
50,"Amigos Con Derechos",Reik,879303,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
51,"In My Mind",Dynoro,847446,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
52,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",836656,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
53,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",834919,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
54,"Punto G","KAROL G",826737,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
55,"De Los Besos Que Te Di","Christian Nodal",807233,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
56,Happier,Marshmello,805212,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
57,Believer,"Imagine Dragons",799655,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
58,"Ni Gucci Ni Prada","Kenny Man",793573,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
59,Cuaderno,Dalex,791022,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
60,"Nunca Es Suficiente","Los Ángeles Azules",785936,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
61,"La Escuela No Me Gustó","Adriel Favela",781489,https://open.spotify.com/track/4qArKIA7dnmdushoBlkV94
62,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",776740,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
63,"Dancing With A Stranger (with Normani)","Sam Smith",768366,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
64,"Baila Baila Baila",Ozuna,763078,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
65,"Vaina Loca",Ozuna,758486,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
66,"Latina (feat. Maluma)",Reykon,750039,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
67,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",743018,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
