,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Jeepeta - Remix","Nio Garcia",4304476,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
2,Relación,Sech,3658113,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
3,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,3368533,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
4,"Tattoo - Remix with Camilo","Rauw Alejandro",2935632,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
5,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",2935424,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
6,Azul,"J Balvin",2927586,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
7,Caramelo,Ozuna,2914969,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
8,Hawái,Maluma,2792368,https://open.spotify.com/track/4uoR6qeWeuL4Qeu2qJzkuG
9,"La Curiosidad","Jay Wheeler",2403501,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
10,"Blinding Lights","The Weeknd",2385486,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
11,"Djadja (feat. Maluma) - Remix","Aya Nakamura",2302788,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
12,"Ay, DiOs Mío!","KAROL G",2142791,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
13,"Se Me Olvidó","Christian Nodal",2076883,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
14,Safaera,"Bad Bunny",2053120,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
15,"Pa' Olvidarme De Ella","Piso 21",1998648,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
16,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",1992495,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
17,Rojo,"J Balvin",1978840,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
18,"Yo Perreo Sola","Bad Bunny",1969191,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
19,Favorito,Camilo,1879287,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
20,"La Mitad",Camilo,1819823,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
21,"Tak Tiki Tak","Harry Nach",1806339,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
