,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",5492820,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,Callaita,"Bad Bunny",4760419,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
3,"LA CANCIÓN","J Balvin",4242790,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
4,"11 PM",Maluma,3592850,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
5,"Otro Trago",Sech,3427946,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
6,"Soltera - Remix",Lunay,3226340,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
7,"Otro Trago - Remix",Sech,3194235,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
8,Señorita,"Shawn Mendes",3086739,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
9,"No Me Conoce - Remix","Jhay Cortez",3001023,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
10,"Con Altura",ROSALÍA,2723662,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
11,"QUE PRETENDES","J Balvin",2662250,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
12,"Tal Vez","Paulo Londra",2359297,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
13,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,2159900,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
14,HP,Maluma,2044766,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
15,"Te Robaré","Nicky Jam",1815510,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
16,"Con Calma","Daddy Yankee",1752484,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
17,Runaway,"Sebastian Yatra",1704225,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
18,"La Boca","Mau y Ricky",1663227,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
19,"Tra Tra Tra Remix - Remix","Ghetto Kids",1648309,https://open.spotify.com/track/4YqCBC4FwzGXuhixt5cgmm
20,Bellacoso,Residente,1617884,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
21,"Verte Ir","DJ Luian",1596420,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
22,"Pa Mí - Remix",Dalex,1573810,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
23,"Te Vi","Piso 21",1570007,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
24,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",1523370,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
