,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,3562153,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,HP,Maluma,3293735,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
3,"Tal Vez","Paulo Londra",3236507,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
4,"Con Calma","Daddy Yankee",3040042,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
5,"Te Vi","Piso 21",2681473,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
6,"Pa Mí - Remix",Dalex,2669077,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
7,"Soltera - Remix",Lunay,2592322,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
8,"bad guy","Billie Eilish",2426159,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
9,"Con Altura",ROSALÍA,2307735,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
10,"Calma - Remix","Pedro Capó",2249910,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
11,"Verte Ir","DJ Luian",2210888,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
12,Secreto,"Anuel AA",2087267,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
13,Desconocidos,"Mau y Ricky",2051843,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
14,Rebota,Guaynaa,1977653,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
15,"Te Robaré","Nicky Jam",1893785,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
16,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",1877813,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
17,"I Don't Care (with Justin Bieber)","Ed Sheeran",1786953,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
18,Aullando,"Wisin & Yandel",1634684,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
19,"Un Año","Sebastian Yatra",1581878,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
20,Swing,"Danny Ocean",1499950,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
21,"Adan y Eva","Paulo Londra",1430057,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
22,"Contra La Pared","Sean Paul",1390341,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
23,"Esclavo de Tus Besos","Manuel Turizo",1347166,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
24,Sola,"Manuel Turizo",1340973,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
