,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",5553672,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Vete,"Bad Bunny",3674263,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
3,"LA CANCIÓN","J Balvin",3575748,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
4,"Dance Monkey","Tones And I",3523445,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"RITMO (Bad Boys For Life)","Black Eyed Peas",3504625,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
6,"Pa' Olvidarme De Ella","Piso 21",3044669,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
7,Callaita,"Bad Bunny",2908476,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
8,"No Me Conoce - Remix","Jhay Cortez",2866844,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
9,China,"Anuel AA",2793114,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
10,Fantasias,"Rauw Alejandro",2625297,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
11,"Que Tire Pa Lante","Daddy Yankee",2216313,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
12,"Oye Pablo","Danna Paola",2193854,https://open.spotify.com/track/4wJFExEZZo62tmwTM9ENDR
13,"Adicto (with Anuel AA & Ozuna)",Tainy,2052999,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
14,Tutu,Camilo,2042395,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
15,Señorita,"Shawn Mendes",1994670,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
16,"11 PM",Maluma,1913158,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
17,Indeciso,Reik,1851652,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
18,"Don't Start Now","Dua Lipa",1848785,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
19,"Amor A Primera Vista","Los Ángeles Azules",1816892,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
20,"Con Altura",ROSALÍA,1809382,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
21,"Soltera - Remix",Lunay,1779041,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
22,"Te Vi","Piso 21",1706964,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
