,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Jeepeta - Remix","Nio Garcia",4963632,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
2,Relación,Sech,4292426,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
3,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,3862206,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
4,Azul,"J Balvin",3367264,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
5,"Tattoo - Remix with Camilo","Rauw Alejandro",2904558,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
6,"Blinding Lights","The Weeknd",2647469,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,Safaera,"Bad Bunny",2409032,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
8,Caramelo,Ozuna,2390664,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
9,"Tak Tiki Tak","Harry Nach",2280620,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
10,"Yo Perreo Sola","Bad Bunny",2264802,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
11,Rojo,"J Balvin",2249357,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
12,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",2249240,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
13,"Djadja (feat. Maluma) - Remix","Aya Nakamura",2181950,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
14,Favorito,Camilo,2113462,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
15,Jangueo,"Alex Rose",2019804,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
16,"El Efecto","Rauw Alejandro",1868056,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
17,"La Curiosidad","Jay Wheeler",1797614,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
18,Singapur,"El Alfa",1795229,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
19,"Se Me Olvidó","Christian Nodal",1788958,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
20,Tú,"Carin Leon",1770472,https://open.spotify.com/track/1nLs8r6K4YN0avBwUmmTnr
21,Tusa,"KAROL G",1707843,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
22,"Pa' Olvidarme De Ella","Piso 21",1673809,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
23,Morado,"J Balvin",1660277,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
24,"Dance Monkey","Tones And I",1658741,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
25,"Hasta Que Dios Diga","Anuel AA",1625794,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
26,"La Mitad",Camilo,1598365,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
27,"El Mismo Aire - con Pablo Alborán",Camilo,1585227,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
28,"Sigues Con El","Dímelo Flow",1578981,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
29,ADMV,Maluma,1565527,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6
30,"No Bailes Sola","Danna Paola",1491719,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
31,"Si Veo a Tu Mamá","Bad Bunny",1486646,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
32,Tattoo,"Rauw Alejandro",1475484,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
33,Amarillo,"J Balvin",1459903,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
34,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,1456407,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
35,"Roses - Imanbek Remix","SAINt JHN",1441669,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
36,"LA CANCIÓN","J Balvin",1437605,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
37,"Me La Avente","Carin Leon",1419034,https://open.spotify.com/track/2QwMXe5zbqymDZGYsMDVqZ
38,"No Me Conoce - Remix","Jhay Cortez",1414147,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
39,"Don't Start Now","Dua Lipa",1375489,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
40,"Aquí Abajo","Christian Nodal",1351760,https://open.spotify.com/track/4FmVjrmM6DsBQMsGdc9PDa
41,"Hola - Remix",Dalex,1339895,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
42,"Break My Heart","Dua Lipa",1322097,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
43,PORFA,Feid,1316731,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
44,"Amor Tóxico","Christian Nodal",1298440,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22
45,"La Difícil","Bad Bunny",1284781,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
46,Diosa,"Myke Towers",1279187,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
47,"La Santa","Bad Bunny",1278800,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
48,Ignorantes,"Bad Bunny",1277224,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
49,"Yo Ya No Vuelvo Contigo - En Vivo","Lenin Ramírez",1258859,https://open.spotify.com/track/4dKY6JFNvj2yWzENIL1P6s
50,"ily (i love you baby) (feat. Emilee)","Surf Mesa",1241644,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
51,"Watermelon Sugar","Harry Styles",1217771,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
52,"Con Tus Besos","Eslabon Armado",1144303,https://open.spotify.com/track/6WYB1odDfMPVMyp1QxFInT
53,MAMACITA,"Black Eyed Peas",1121262,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
54,"CÓMO SE SIENTE - Remix","Jhay Cortez",1101977,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
55,"PA' ROMPERLA","Bad Bunny",1091560,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
56,Vete,"Bad Bunny",1089855,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
57,Fantasias,"Rauw Alejandro",1082819,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
58,"death bed (coffee for your head)",Powfu,1078231,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
59,"De Los Besos Que Te Di","Christian Nodal",1061295,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
60,Callaita,"Bad Bunny",1038192,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
61,"Si Me Dices Que Sí",Reik,1036893,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
62,"Oye Pablo","Danna Paola",1015740,https://open.spotify.com/track/6vruVVMkk7YGKzkuIrtOWz
63,"Amor A Primera Vista","Los Ángeles Azules",974555,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
64,"No Te Contaron Mal","Christian Nodal",957574,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
65,"Palabra de Hombre","El Fantasma",957299,https://open.spotify.com/track/4UiaP0wBuy9N9voD91OZOg
66,"CANCIÓN CON YANDEL",Yandel,956878,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
67,"Say So","Doja Cat",955834,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
68,Negro,"J Balvin",947499,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
69,"Fuentes de Ortiz","Ed Maverick",933083,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
70,"A Tu Merced","Bad Bunny",932106,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
71,"Qué Maldición","Banda MS de Sergio Lizárraga",922398,https://open.spotify.com/track/2RxC2peY3FtrurYmbbmanr
72,"Si Estuviésemos Juntos","Bad Bunny",920702,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
73,"Ahora Te Puedes Marchar","Luis Miguel",915925,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
74,"RITMO (Bad Boys For Life)","Black Eyed Peas",914868,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
75,PAM,"Justin Quiles",914488,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
76,China,"Anuel AA",913152,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
77,"Rain On Me (with Ariana Grande)","Lady Gaga",909728,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
78,"Sigues Con El - Remix",Arcangel,908715,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
79,"TKN (feat. Travis Scott)",ROSALÍA,908071,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
80,AYAYAY!,"Christian Nodal",892158,https://open.spotify.com/track/7iQc2DabEtzp60faOO9EmN
