,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"LA CANCIÓN","J Balvin",3452735,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
2,China,"Anuel AA",3333925,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
3,Tutu,Camilo,3080177,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
4,Callaita,"Bad Bunny",2981297,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
5,"No Me Conoce - Remix","Jhay Cortez",2924310,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,"Oye Pablo","Danna Paola",2362554,https://open.spotify.com/track/4wJFExEZZo62tmwTM9ENDR
7,"Pa' Olvidarme De Ella","Piso 21",2298832,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
8,"Adicto (with Anuel AA & Ozuna)",Tainy,2188421,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
9,"11 PM",Maluma,2145397,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
10,"Yo x Ti, Tu x Mi",ROSALÍA,2134201,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
11,Señorita,"Shawn Mendes",1982431,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
12,"Soltera - Remix",Lunay,1968275,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
13,"QUE PRETENDES","J Balvin",1965825,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
14,"Con Altura",ROSALÍA,1904159,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
15,"Amor A Primera Vista","Los Ángeles Azules",1878369,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
16,Indeciso,Reik,1808052,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
17,"Tu Sicaria","Ms Nina",1793437,https://open.spotify.com/track/6fatMybX8VmHUpaxVcXzrz
