,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Calma - Remix","Pedro Capó",4752650,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,"Adan y Eva","Paulo Londra",3508947,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
3,"MIA (feat. Drake)","Bad Bunny",2631034,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
4,Desconocidos,"Mau y Ricky",2556096,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
5,"Ella Quiere Beber - Remix","Anuel AA",2547292,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",2429055,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
7,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",2202753,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
8,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1880770,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
9,"No Te Contaron Mal","Christian Nodal",1759642,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty
10,"Amigos Con Derechos",Reik,1712531,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
11,"A Través Del Vaso","Grupo Arranke",1675528,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ
12,Sola,"Manuel Turizo",1572340,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
13,"Cuando Te Besé","Becky G",1556835,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
14,"Te Vi","Piso 21",1546153,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
15,"Vaina Loca",Ozuna,1531892,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
16,"Ya No Tiene Novio","Sebastian Yatra",1487531,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
17,Adictiva,"Daddy Yankee",1479307,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
18,"thank u, next","Ariana Grande",1477793,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
19,Imposible,"Luis Fonsi",1427233,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
20,"Puntos Suspensivos","Piso 21",1404520,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
21,"In My Mind",Dynoro,1401327,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
22,Bubalu,"Becky G",1389769,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
