,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",11618052,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Dance Monkey","Tones And I",5360764,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Sigues Con El","Dímelo Flow",4121088,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,Vete,"Bad Bunny",3810604,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
5,Fantasias,"Rauw Alejandro",3453422,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
6,"RITMO (Bad Boys For Life)","Black Eyed Peas",3399197,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
7,"Pa' Olvidarme De Ella","Piso 21",3274281,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
8,"LA CANCIÓN","J Balvin",2882018,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
9,Morado,"J Balvin",2829250,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
10,"No Me Conoce - Remix","Jhay Cortez",2798463,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
11,Yummy,"Justin Bieber",2788576,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
12,Callaita,"Bad Bunny",2576130,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
13,China,"Anuel AA",2561375,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
14,"Don't Start Now","Dua Lipa",2487146,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
15,"Blinding Lights","The Weeknd",2477886,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
16,"Que Tire Pa Lante","Daddy Yankee",2289815,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
17,"Oye Pablo","Danna Paola",2186346,https://open.spotify.com/track/4wJFExEZZo62tmwTM9ENDR
18,"Hola - Remix",Dalex,2091694,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
19,Blanco,"J Balvin",2038969,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
20,Quizas,"Rich Music LTD",2001526,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
21,"Me Gusta",Shakira,1864022,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
22,Tutu,Camilo,1831985,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
23,Muévelo,"Nicky Jam",1751040,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
24,Indeciso,Reik,1737333,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
25,"De Los Besos Que Te Di","Christian Nodal",1737135,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
26,"Whine Up","Nicky Jam",1736376,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
27,"Amor A Primera Vista","Los Ángeles Azules",1716366,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
