,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",6840842,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Ignorantes,"Bad Bunny",6033942,https://open.spotify.com/track/3wYRLYuO1M88d8woWUIxct
3,"Sigues Con El","Dímelo Flow",4733362,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,"Dance Monkey","Tones And I",4525027,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,"Blinding Lights","The Weeknd",3917392,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
6,Vete,"Bad Bunny",3628995,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
7,Fantasias,"Rauw Alejandro",3318695,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
8,Morado,"J Balvin",3207274,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
9,"Pa' Olvidarme De Ella","Piso 21",2997574,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
10,"Don't Start Now","Dua Lipa",2989069,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
11,"Hola - Remix",Dalex,2868003,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
12,"No Me Conoce - Remix","Jhay Cortez",2804541,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
13,"LA CANCIÓN","J Balvin",2777551,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
14,"RITMO (Bad Boys For Life)","Black Eyed Peas",2764356,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
15,Sodio,"Danna Paola",2664504,https://open.spotify.com/track/7jYZU1CIruZU3puB5tiYiW
16,Callaita,"Bad Bunny",2607163,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
17,"Oye Pablo","Danna Paola",2202257,https://open.spotify.com/track/6vruVVMkk7YGKzkuIrtOWz
18,Keii,"Anuel AA",2192772,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
19,China,"Anuel AA",2172783,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
20,Yummy,"Justin Bieber",2166880,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
21,Muévelo,"Nicky Jam",2043368,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
22,Blanco,"J Balvin",1879542,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
23,"Que Tire Pa Lante","Daddy Yankee",1837070,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
24,"Ride It",Regard,1821743,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
25,"Me Gusta",Shakira,1812565,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
26,Quizas,"Rich Music LTD",1801277,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
27,Infeliz,Arcangel,1787957,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
28,"QUE PRETENDES","J Balvin",1682887,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
29,"De Los Besos Que Te Di","Christian Nodal",1636345,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
30,"Amor Tumbado","Natanael Cano",1576110,https://open.spotify.com/track/5aJ1M43pinROpwaPnO8KRj
31,"Yo Ya No Vuelvo Contigo - En Vivo","Lenin Ramírez",1571602,https://open.spotify.com/track/1s59X35jDULAyOGmBuTAnd
32,Indeciso,Reik,1546428,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
33,Tutu,Camilo,1535564,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
34,Señorita,"Shawn Mendes",1505576,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
35,"Mala Fama","Danna Paola",1500467,https://open.spotify.com/track/2D9itdl85AQVNpTfrxvUGj
36,"Adicto (with Anuel AA & Ozuna)",Tainy,1487029,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
37,"Amor A Primera Vista","Los Ángeles Azules",1473755,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
38,"11 PM",Maluma,1472818,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
39,"No Se Me Quita (feat. Ricky Martin)",Maluma,1465080,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
40,Caballero,"Alejandro Fernández",1457408,https://open.spotify.com/track/6jrK6Y8d9tvjAjurI4W99u
41,"Me La Avente","Carin Leon",1454525,https://open.spotify.com/track/2QwMXe5zbqymDZGYsMDVqZ
42,"Soltera - Remix",Lunay,1453090,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
43,Circles,"Post Malone",1427844,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
44,"Con Altura",ROSALÍA,1416017,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
45,"Whine Up","Nicky Jam",1414494,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
46,Memories,"Maroon 5",1388350,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
47,"Si Te Vas",Sech,1385198,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
48,"El Güero (Feat. Marca MP)","Grupo Firme",1361685,https://open.spotify.com/track/2MeEuwplwbbjZ7hxRI6viw
49,Definitivamente,"Daddy Yankee",1347633,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
50,"El Roto - En Vivo","Grupo Firme",1315319,https://open.spotify.com/track/21bfgzz92T3L96IsFn8Kvy
51,"Te Vi","Piso 21",1313942,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
