,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Yo Perreo Sola","Bad Bunny",3514453,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
2,Safaera,"Bad Bunny",3479317,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
3,"Qué Maldición","Banda MS de Sergio Lizárraga",3142741,https://open.spotify.com/track/2RxC2peY3FtrurYmbbmanr
4,"Blinding Lights","The Weeknd",3075334,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,Rojo,"J Balvin",3042849,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
6,Favorito,Camilo,3021967,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
7,"BYE ME FUI","Bad Bunny",2985326,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
8,"Si Veo a Tu Mamá","Bad Bunny",2538517,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
9,Jangueo,"Alex Rose",2458524,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
10,"PA' ROMPERLA","Bad Bunny",2408331,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
11,Morado,"J Balvin",2390176,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
12,"CANCIÓN CON YANDEL",Yandel,2360664,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
13,Tattoo,"Rauw Alejandro",2296230,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
14,Tusa,"KAROL G",2233362,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
15,"La Difícil","Bad Bunny",2221912,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
16,Azul,"J Balvin",2150968,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
17,Ignorantes,"Bad Bunny",2146526,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
18,"Don't Start Now","Dua Lipa",2043925,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
19,"Sigues Con El","Dímelo Flow",2035089,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
20,"MÁS DE UNA CITA","Bad Bunny",2012579,https://open.spotify.com/track/4EJHKSnHENfjOxXWryyNtL
21,Amarillo,"J Balvin",1958386,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
22,"BAD CON NICKY","Bad Bunny",1933841,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI
23,Diosa,"Myke Towers",1918681,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
24,Arriba,"Natanael Cano",1860096,https://open.spotify.com/track/6MOjqs7ngSnZz3J5GZLAfm
25,"La Santa","Bad Bunny",1857840,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
26,"CÓMO SE SIENTE - Remix","Jhay Cortez",1849518,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
27,"Break My Heart","Dua Lipa",1832026,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
28,"Se Me Olvidó","Christian Nodal",1818338,https://open.spotify.com/track/5Xitt5a5uLQ1QtYdFxmi9e
