,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",9541039,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",6692855,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"LA NOCHE DE ANOCHE","Bad Bunny",4913433,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,Hawái,Maluma,4209722,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
5,"TE MUDASTE","Bad Bunny",3259072,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
6,"Relación - Remix",Sech,3197676,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
7,"Se Te Nota (with Guaynaa)","Lele Pons",3060497,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
8,"La Tóxica",Farruko,3030966,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
9,"Dime Cómo Quieres","Christian Nodal",3009500,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
10,Reloj,"Rauw Alejandro",2584900,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
11,"Parce (feat. Justin Quiles)",Maluma,2552431,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
12,"HACIENDO QUE ME AMAS","Bad Bunny",2548834,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
13,"Vida de Rico",Camilo,2537518,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
14,"Mi Niña",Wisin,2485788,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
15,"Chica Ideal","Sebastian Yatra",2434612,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
16,"Aquí Abajo","Christian Nodal",2372816,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
17,"Ay, DiOs Mío!","KAROL G",2366341,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
18,"La Curiosidad","Jay Wheeler",2326576,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
19,"Blinding Lights","The Weeknd",2284246,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
20,Jeans,"Justin Quiles",2254372,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
21,"La Nota","Manuel Turizo",2222235,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
22,Azul,"J Balvin",2045498,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
23,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",2028774,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
24,"Mi Cuarto","Jerry Di",2027378,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
25,"Pa' Olvidarme De Ella","Piso 21",2003672,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
26,"BOOKER T","Bad Bunny",1957822,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
27,"La Jeepeta - Remix","Nio Garcia",1853668,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
28,"YO VISTO ASÍ","Bad Bunny",1850021,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
29,"Cabrón y Vago - En Vivo","El Fantasma",1839905,https://open.spotify.com/track/4nbWX2HzrOEnX4xxvYRCyU
30,Tusa,"KAROL G",1792869,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
31,"Tattoo - Remix with Camilo","Rauw Alejandro",1791496,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
32,"Hecha Pa' Mi",Boza,1643119,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
33,"Una Locura",Ozuna,1641449,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
34,"TE DESEO LO MEJOR","Bad Bunny",1609510,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
35,Nada,"Cali Y El Dandee",1608247,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
36,"Mi Tío Snoop",Aleman,1601489,https://open.spotify.com/track/48XgkAh1fkcZqA2EZWCDX6
37,"Se Me Olvidó","Christian Nodal",1597998,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
38,"De Los Besos Que Te Di","Christian Nodal",1571891,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
39,Safaera,"Bad Bunny",1565999,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
40,"Hawái - Remix",Maluma,1552018,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
41,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",1536159,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
42,"Vaya Vaya","Cartel De Santa",1504482,https://open.spotify.com/track/2kTYr1MEn7lzybRudQpmWx
43,"100 Años","Carlos Rivera",1465534,https://open.spotify.com/track/4XKC4nfeXgyd4KQDu8arKL
44,"La Mitad",Camilo,1441816,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
45,"Yo Ya No Vuelvo Contigo - En Vivo","Lenin Ramírez",1430769,https://open.spotify.com/track/1s59X35jDULAyOGmBuTAnd
46,"Si Veo a Tu Mamá","Bad Bunny",1405275,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
47,"Quiéreme Mientras Se Pueda","Manuel Turizo",1372611,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
48,"LA CANCIÓN","J Balvin",1365403,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
49,"Me La Avente","Carin Leon",1343448,https://open.spotify.com/track/2QwMXe5zbqymDZGYsMDVqZ
50,Tú,"Carin Leon",1318466,https://open.spotify.com/track/1nLs8r6K4YN0avBwUmmTnr
51,Rojo,"J Balvin",1277944,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
52,"Yo Perreo Sola","Bad Bunny",1271261,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
53,Caramelo,Ozuna,1257908,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
54,"Dance Monkey","Tones And I",1244668,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
55,"Caramelo - Remix",Ozuna,1235849,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
56,"LA DROGA","Bad Bunny",1232615,https://open.spotify.com/track/67ACYA3UI6QMNtHX6b34wX
57,"La Santa","Bad Bunny",1228495,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
58,Poco,Reik,1199366,https://open.spotify.com/track/6VZMIyzOupI4vA68RaUgXb
59,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,1194919,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
60,Despeinada,Ozuna,1184052,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
61,"SORRY PAPI","Bad Bunny",1180873,https://open.spotify.com/track/5jZ32WOU7sqzDYbzINwMUk
62,"HOY COBRÉ","Bad Bunny",1175553,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
63,Jangueo,"Alex Rose",1172747,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
64,Dynamite,BTS,1162984,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
65,"Don't Start Now","Dua Lipa",1158727,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
66,Favorito,Camilo,1158196,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
67,"No Me Conoce - Remix","Jhay Cortez",1158021,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
68,"Sigues Con El","Dímelo Flow",1157443,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
69,"ANTES QUE SE ACABE","Bad Bunny",1154195,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
70,"No Bailes Sola","Danna Paola",1152778,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
