,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,5201633,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,HP,Maluma,3466678,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
3,"Soltera - Remix",Lunay,3418115,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
4,"Tal Vez","Paulo Londra",3261782,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
5,"Con Calma","Daddy Yankee",2969435,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
6,"Te Vi","Piso 21",2728169,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
7,"Pa Mí - Remix",Dalex,2549394,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
8,"bad guy","Billie Eilish",2454458,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
9,"Con Altura",ROSALÍA,2444266,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
10,"Verte Ir","DJ Luian",2325624,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
11,"Calma - Remix","Pedro Capó",2237697,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
12,"11 PM",Maluma,2141406,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
13,Secreto,"Anuel AA",2141242,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
14,"Te Robaré","Nicky Jam",2008294,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
15,Desconocidos,"Mau y Ricky",1845492,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
16,Rebota,Guaynaa,1831874,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
17,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",1746681,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
18,Aullando,"Wisin & Yandel",1743424,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
19,"I Don't Care (with Justin Bieber)","Ed Sheeran",1654388,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
20,Swing,"Danny Ocean",1545377,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
21,"Un Año","Sebastian Yatra",1544363,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
22,"Esclavo de Tus Besos","Manuel Turizo",1389962,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
23,"Adan y Eva","Paulo Londra",1373675,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
24,Amanece,"Anuel AA",1357562,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
25,"Contra La Pared","Sean Paul",1346960,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
26,Sola,"Manuel Turizo",1340400,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
27,"7 rings","Ariana Grande",1288669,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
28,"Que Mas Pues - Remix",Sech,1277421,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
29,"Ella Quiere Beber - Remix","Anuel AA",1274706,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
30,"Baila Baila Baila - Remix",Ozuna,1270823,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
31,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",1256109,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
32,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1242921,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
33,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",1161682,https://open.spotify.com/track/53rkN7z3bKorDSIxDvqXNt
34,"MIA (feat. Drake)","Bad Bunny",1125572,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
35,"Que Le De","Rauw Alejandro",1089647,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
36,"No Te Contaron Mal","Christian Nodal",1035207,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
37,"Me Rehúso","Danny Ocean",998182,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
38,"Mala Fama","Danna Paola",990750,https://open.spotify.com/track/2LVWDR1oEthhLIOtT4hHih
39,Créeme,"KAROL G",955688,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
40,"Punto G","KAROL G",943799,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
41,"Ni Gucci Ni Prada","Kenny Man",942599,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
42,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",919144,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
43,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",911514,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
44,"Amigos Con Derechos",Reik,906501,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
45,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,905185,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
46,"Fuentes de Ortiz","Ed Maverick",898313,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
47,"Baila Baila Baila",Ozuna,894054,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
48,Sucker,"Jonas Brothers",872438,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
49,"Dancing With A Stranger (with Normani)","Sam Smith",865452,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
50,"La Boca","Mau y Ricky",862290,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
51,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",859961,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
52,"De Los Besos Que Te Di","Christian Nodal",858363,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
53,"No Lo Trates",Pitbull,856750,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
54,Happier,Marshmello,848112,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
55,Reggaeton,"J Balvin",838680,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
56,"Ahora Te Puedes Marchar","Luis Miguel",826430,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
57,"Déjate Querer","Lalo Ebratt",816128,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
58,"Nunca Es Suficiente","Los Ángeles Azules",803069,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
59,"In My Mind",Dynoro,799131,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
60,"Vaina Loca",Ozuna,792240,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
61,"La Respuesta","Becky G",787426,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
62,"Lost on You",LP,786582,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
63,"A Través Del Vaso","Grupo Arranke",775268,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ
64,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",774096,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
65,"Cuando Te Besé","Becky G",768230,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
66,"bury a friend","Billie Eilish",768076,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
67,"El Color de Tus Ojos","Banda MS de Sergio Lizárraga",754161,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq
68,"Bohemian Rhapsody - Remastered 2011",Queen,753989,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
69,"Si Se Da","Myke Towers",750756,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
70,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",738650,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
71,"Mañana Es Too Late","Jesse & Joy",722550,https://open.spotify.com/track/3AnFYXJMTNJtQUwsJWmTK4
72,Cristina,"Sebastian Yatra",717331,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
73,"La Escuela No Me Gustó","Adriel Favela",705754,https://open.spotify.com/track/4qArKIA7dnmdushoBlkV94
74,"Ya No Tiene Novio","Sebastian Yatra",700944,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
75,Guayo,"Zion & Lennox",699636,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
76,Believer,"Imagine Dragons",694227,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
77,"Shape of You","Ed Sheeran",693165,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
78,"Te Boté - Remix","Nio Garcia",688865,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
79,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",687503,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
80,Probablemente,"Christian Nodal",682265,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
81,"No Es Justo","J Balvin",678473,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
82,"Baila Conmigo",Dayvi,678390,https://open.spotify.com/track/5UHt8da1DadBV8Gsgtjg6t
83,"Promises (with Sam Smith)","Calvin Harris",675754,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
84,"Sin Pijama","Becky G",666781,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
85,"Adiós Amor","Christian Nodal",665849,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
86,PPP,"Kevin Roldan",664184,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
87,Adictiva,"Daddy Yankee",660149,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
88,Presiento,Morat,659830,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
89,Brillas,"León Larregui",655713,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI
90,Soltera,Lunay,651306,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
91,"Dime Cuantas Veces","Micro TDH",644016,https://open.spotify.com/track/4t8YQE2FIpTIq9SxeuOuuP
92,"Another One Bites The Dust - Remastered 2011",Queen,643049,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
93,Shallow,"Lady Gaga",639969,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
