,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",12851085,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",6586405,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"LA NOCHE DE ANOCHE","Bad Bunny",6556043,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,"TE MUDASTE","Bad Bunny",5708347,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
5,"HACIENDO QUE ME AMAS","Bad Bunny",4921648,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
6,Hawái,Maluma,4391024,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
7,"TE DESEO LO MEJOR","Bad Bunny",4030827,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
8,"YO VISTO ASÍ","Bad Bunny",3982670,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
9,"Dime Cómo Quieres","Christian Nodal",3689616,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
10,"BOOKER T","Bad Bunny",3641528,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
11,"Relación - Remix",Sech,3405341,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
12,"Se Te Nota (with Guaynaa)","Lele Pons",3337199,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
13,"HOY COBRÉ","Bad Bunny",3231974,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
14,"La Tóxica",Farruko,3209337,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
15,"EL MUNDO ES MÍO","Bad Bunny",3107002,https://open.spotify.com/track/36DHxTW2xdr9GG15T9oK9L
16,"LA DROGA","Bad Bunny",3052068,https://open.spotify.com/track/67ACYA3UI6QMNtHX6b34wX
17,"MALDITA POBREZA","Bad Bunny",3029601,https://open.spotify.com/track/0Lsis3LB0XAK6XlTHXaJk2
18,TRELLAS,"Bad Bunny",2862577,https://open.spotify.com/track/09WAnxdBuebQopKhJT3oZS
19,"Parce (feat. Justin Quiles)",Maluma,2835787,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
20,"ANTES QUE SE ACABE","Bad Bunny",2811810,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
21,"SORRY PAPI","Bad Bunny",2809111,https://open.spotify.com/track/5jZ32WOU7sqzDYbzINwMUk
