,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",9768775,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Dance Monkey","Tones And I",5324490,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,Vete,"Bad Bunny",3829197,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
4,"Sigues Con El","Dímelo Flow",3768370,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
5,"RITMO (Bad Boys For Life)","Black Eyed Peas",3509413,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
6,Fantasias,"Rauw Alejandro",3396293,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
7,"Pa' Olvidarme De Ella","Piso 21",3280420,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
8,"LA CANCIÓN","J Balvin",3122371,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
9,China,"Anuel AA",2777594,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
10,"No Me Conoce - Remix","Jhay Cortez",2772513,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
11,Yummy,"Justin Bieber",2662144,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
12,Callaita,"Bad Bunny",2628644,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
13,"Don't Start Now","Dua Lipa",2469778,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
14,"Que Tire Pa Lante","Daddy Yankee",2395101,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
15,Blanco,"J Balvin",2234622,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
16,"Blinding Lights","The Weeknd",2224975,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
17,"Oye Pablo","Danna Paola",2221521,https://open.spotify.com/track/4wJFExEZZo62tmwTM9ENDR
18,Morado,"J Balvin",2173819,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
19,"Ride It",Regard,1901380,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
20,Indeciso,Reik,1881984,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
21,"Hola - Remix",Dalex,1872805,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
22,Quizas,"Rich Music LTD",1867632,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
23,Tutu,Camilo,1863482,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
24,Señorita,"Shawn Mendes",1841100,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
25,"Amor A Primera Vista","Los Ángeles Azules",1770769,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
26,"Adicto (with Anuel AA & Ozuna)",Tainy,1750062,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
27,"Whine Up","Nicky Jam",1731938,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
28,"QUE PRETENDES","J Balvin",1707993,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
29,Infeliz,Arcangel,1685958,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
30,"De Los Besos Que Te Di","Christian Nodal",1650897,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
31,"No Se Me Quita (feat. Ricky Martin)",Maluma,1632062,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
32,"11 PM",Maluma,1606508,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
33,"Con Altura",ROSALÍA,1598270,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
34,Memories,"Maroon 5",1590266,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
35,"Soltera - Remix",Lunay,1555254,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
36,Circles,"Post Malone",1536799,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
37,"Yo x Ti, Tu x Mi",ROSALÍA,1471194,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
38,"Te Vi","Piso 21",1430721,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
39,"Me La Avente","Carin Leon",1416673,https://open.spotify.com/track/2QwMXe5zbqymDZGYsMDVqZ
40,Muévelo,"Nicky Jam",1391864,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
41,"Tal Vez","Paulo Londra",1375184,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
42,"Otro Trago",Sech,1343131,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
43,"Si Te Vas",Sech,1334496,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
44,"Lose You To Love Me","Selena Gomez",1319964,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
45,"Mala Fama","Danna Paola",1305891,https://open.spotify.com/track/2LVWDR1oEthhLIOtT4hHih
46,"No Te Contaron Mal","Christian Nodal",1293484,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
47,"Qué Pena",Maluma,1275288,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
48,Caballero,"Alejandro Fernández",1240703,https://open.spotify.com/track/5DL6BDuqhnQw8HfIvUYkm9
49,"Fuentes de Ortiz","Ed Maverick",1217224,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
50,Rare,"Selena Gomez",1202875,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
51,Aventura,Lunay,1200750,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
52,Desconocidos,"Mau y Ricky",1196296,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
53,"How Do You Sleep?","Sam Smith",1172028,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
54,"Tra Tra Tra Remix - Remix","Ghetto Kids",1159877,https://open.spotify.com/track/4YqCBC4FwzGXuhixt5cgmm
55,"Yo Ya No Vuelvo Contigo - En Vivo","Lenin Ramírez",1154299,https://open.spotify.com/track/1s59X35jDULAyOGmBuTAnd
56,"bad guy","Billie Eilish",1120961,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
57,"El Güero (Feat. Marca MP)","Grupo Firme",1108146,https://open.spotify.com/track/2MeEuwplwbbjZ7hxRI6viw
58,"El Roto - En Vivo","Grupo Firme",1088216,https://open.spotify.com/track/21bfgzz92T3L96IsFn8Kvy
59,"everything i wanted","Billie Eilish",1087209,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
60,"Perreo en La Luna","Rich Music LTD",1078675,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
61,"Otro Trago - Remix",Sech,1074190,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
62,ROXANNE,"Arizona Zervas",1060788,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
63,Buttercup,"Jack Stauber",1014412,https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
64,"Pa Mí - Remix",Dalex,1006692,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
65,"Burbujas de Cristal","Cartel De Santa",998078,https://open.spotify.com/track/4X1fQMrCbBLSkZKPvhO1Kj
66,HP,Maluma,990499,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
67,"Ya Me Enteré","Chayín Rubio",978591,https://open.spotify.com/track/4ggabbjjuHrG06SsYnqvEs
68,"Someone You Loved","Lewis Capaldi",978175,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
69,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",976876,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
70,"Bellaquita - Remix",Dalex,968571,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
71,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",965848,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
72,Prometiste,"Pepe Aguilar",959803,https://open.spotify.com/track/2UypFzxfaYgMUnQX2k4qtj
73,"Con Calma","Daddy Yankee",954605,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
