,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Safaera,"Bad Bunny",5079239,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
2,"Yo Perreo Sola","Bad Bunny",4192894,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
3,Rojo,"J Balvin",3551115,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
4,Favorito,Camilo,3463329,https://open.spotify.com/track/0Snbzbd74RLfL0i4nn1vU5
5,"Blinding Lights","The Weeknd",3455652,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,"Si Veo a Tu Mamá","Bad Bunny",3387152,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
7,Tusa,"KAROL G",2992894,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
8,"La Difícil","Bad Bunny",2730740,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
9,Ignorantes,"Bad Bunny",2687090,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
10,Tattoo,"Rauw Alejandro",2682552,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
11,"Sigues Con El","Dímelo Flow",2679136,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
12,Morado,"J Balvin",2672847,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
13,"Don't Start Now","Dua Lipa",2584358,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
14,Jangueo,"Alex Rose",2507195,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
15,Amarillo,"J Balvin",2316120,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
16,"Se Me Olvidó","Christian Nodal",2251551,https://open.spotify.com/track/5Xitt5a5uLQ1QtYdFxmi9e
17,"Dance Monkey","Tones And I",2199938,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
18,"Break My Heart","Dua Lipa",2169556,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
19,Diosa,"Myke Towers",2140758,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
20,"La Santa","Bad Bunny",2107009,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
21,Vete,"Bad Bunny",2088646,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
22,"Hola - Remix",Dalex,1871311,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
23,"death bed (coffee for your head)",Powfu,1839861,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
24,Azul,"J Balvin",1756542,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
25,"A Tu Merced","Bad Bunny",1753250,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
26,"Pa' Olvidarme De Ella","Piso 21",1739416,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
27,"LA CANCIÓN","J Balvin",1671849,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
28,"Say So","Doja Cat",1669247,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
29,"No Me Conoce - Remix","Jhay Cortez",1660881,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
30,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",1551837,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
31,Blanco,"J Balvin",1535451,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
32,Fantasias,"Rauw Alejandro",1530386,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
33,Callaita,"Bad Bunny",1380629,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
34,"Yo Ya No Vuelvo Contigo - En Vivo","Lenin Ramírez",1363301,https://open.spotify.com/track/1s59X35jDULAyOGmBuTAnd
35,"Roses - Imanbek Remix","SAINt JHN",1360100,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
