,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Si Veo a Tu Mamá","Bad Bunny",9782001,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
2,Safaera,"Bad Bunny",8017098,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
3,"Se Me Olvidó","Christian Nodal",6846199,https://open.spotify.com/track/5Xitt5a5uLQ1QtYdFxmi9e
4,"La Difícil","Bad Bunny",6804962,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
5,Ignorantes,"Bad Bunny",6036399,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
6,Tusa,"KAROL G",5308982,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
7,"La Santa","Bad Bunny",4916791,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
8,Vete,"Bad Bunny",4884489,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
9,"Yo Perreo Sola","Bad Bunny",4835698,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
10,"Sigues Con El","Dímelo Flow",4113644,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
11,"Pero Ya No","Bad Bunny",3942208,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
12,"Blinding Lights","The Weeknd",3877682,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
13,Rojo,"J Balvin",3830885,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG
14,"Dance Monkey","Tones And I",3639633,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
15,Morado,"J Balvin",3598908,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
16,"Pa' Olvidarme De Ella","Piso 21",2933736,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
17,"Don't Start Now","Dua Lipa",2922627,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
