,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",6151122,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",6001476,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,Bandido,"Myke Towers",3828939,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
4,"LA NOCHE DE ANOCHE","Bad Bunny",3664886,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
5,"Ropa Cara",Camilo,3618013,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
6,Hawái,Maluma,3395046,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
7,Reloj,"Rauw Alejandro",3333962,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
8,"Hecha Pa' Mi",Boza,2854389,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
9,"Relación - Remix",Sech,2396892,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
10,"drivers license","Olivia Rodrigo",2371497,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
11,"La Tóxica",Farruko,2326577,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
12,"TE MUDASTE","Bad Bunny",2261713,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
13,"La Nota","Manuel Turizo",2247643,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
14,"Mi Niña",Wisin,2192259,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
15,"Chica Ideal","Sebastian Yatra",2180176,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
16,"Se Te Nota (with Guaynaa)","Lele Pons",2177073,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
17,BEBÉ,Camilo,2077643,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
18,"Vida de Rico",Camilo,2076078,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
19,"Parce (feat. Justin Quiles)",Maluma,2056677,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
