,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Safaera,"Bad Bunny",7948565,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
2,"Si Veo a Tu Mamá","Bad Bunny",7535381,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
3,"La Difícil","Bad Bunny",5459673,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
4,Ignorantes,"Bad Bunny",5143737,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
5,Tusa,"KAROL G",4830583,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
6,"Se Me Olvidó","Christian Nodal",4643409,https://open.spotify.com/track/5Xitt5a5uLQ1QtYdFxmi9e
7,Vete,"Bad Bunny",4101505,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
8,"Yo Perreo Sola","Bad Bunny",3992482,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
9,"Sigues Con El","Dímelo Flow",3976912,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
10,"La Santa","Bad Bunny",3889798,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
11,"Blinding Lights","The Weeknd",3785306,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
12,Rojo,"J Balvin",3649713,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG
13,"Dance Monkey","Tones And I",3434329,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
14,Morado,"J Balvin",3391689,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
15,"Pero Ya No","Bad Bunny",2886172,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
16,"Don't Start Now","Dua Lipa",2760358,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
17,"Pa' Olvidarme De Ella","Piso 21",2587794,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
18,"A Tu Merced","Bad Bunny",2523095,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
19,Jangueo,"Alex Rose",2515093,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
20,"Hola - Remix",Dalex,2488949,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
21,"LA CANCIÓN","J Balvin",2291636,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
22,Bichiyal,"Bad Bunny",2262529,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
23,Diosa,"Myke Towers",2203921,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
24,"No Me Conoce - Remix","Jhay Cortez",2168107,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
25,Callaita,"Bad Bunny",2162241,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
26,Tattoo,"Rauw Alejandro",2046280,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
27,"RITMO (Bad Boys For Life)","Black Eyed Peas",1994483,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
28,Fantasias,"Rauw Alejandro",1980627,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
29,Soliá,"Bad Bunny",1976842,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
30,Sodio,"Danna Paola",1958822,https://open.spotify.com/track/7jYZU1CIruZU3puB5tiYiW
31,Blanco,"J Balvin",1863465,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
32,"Say So","Doja Cat",1810840,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
33,René,Residente,1795596,https://open.spotify.com/track/6gm12xlADJwiBbHIKBXzGW
34,25/8,"Bad Bunny",1781488,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
35,China,"Anuel AA",1733988,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
36,"Oye Pablo","Danna Paola",1661801,https://open.spotify.com/track/6vruVVMkk7YGKzkuIrtOWz
37,Muévelo,"Nicky Jam",1660511,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
38,"De Los Besos Que Te Di","Christian Nodal",1637712,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
39,"Yo Ya No Vuelvo Contigo - En Vivo","Lenin Ramírez",1632192,https://open.spotify.com/track/1s59X35jDULAyOGmBuTAnd
40,"Está Cabrón Ser Yo","Bad Bunny",1628457,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
41,"Una Vez","Bad Bunny",1601615,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
42,"Me Gusta",Shakira,1585262,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
43,"La Zona","Bad Bunny",1584446,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j
44,Keii,"Anuel AA",1571073,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
45,"Que Malo","Bad Bunny",1561495,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1
46,"No Te Contaron Mal","Christian Nodal",1472605,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
47,Quizas,"Rich Music LTD",1455458,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
48,"Ride It",Regard,1448525,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
